variant	model	repetition	task_yaml	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	starttime	executions	xml
before	pso	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.069144896	0.07550398400053382	25956352	2026-07-15T13:54:47.646671+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.068539545	0.08129305695183575	26058752	2026-07-15T13:54:47.906165+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.05642663	0.07023076596669853	26087424	2026-07-15T13:54:47.842043+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.065118953	0.07031651202123612	26075136	2026-07-15T13:54:47.808101+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.072667767	0.07922807999420911	26054656	2026-07-15T13:54:47.856237+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.072606935	0.08184817800065503	26017792	2026-07-15T13:54:47.818690+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.068060793	0.08435745601309463	26095616	2026-07-15T13:54:48.023666+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.14733041	0.1569007330108434	26103808	2026-07-15T13:54:48.164523+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.068624486	0.07930219202535227	25976832	2026-07-15T13:54:47.983131+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.37480927	0.385067607043311	26091520	2026-07-15T13:54:48.242886+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.064775009	0.0752850670251064	26005504	2026-07-15T13:54:48.150430+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.073004375	0.08252996305236593	26009600	2026-07-15T13:54:48.099526+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.067226258	0.07874300400726497	25980928	2026-07-15T13:54:48.018740+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.066689705	0.07834826305042952	26046464	2026-07-15T13:54:48.081795+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.07000763	0.08090089203324169	25993216	2026-07-15T13:54:47.943503+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.067902922	0.08244171197293326	26083328	2026-07-15T13:54:48.090445+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.073049972	0.08089626900618896	25997312	2026-07-15T13:54:47.731036+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.071370583	0.07535876403562725	25927680	2026-07-15T13:54:47.678474+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.065829091	0.07433217100333422	26046464	2026-07-15T13:54:47.773757+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.065668574	0.07910969899967313	25952256	2026-07-15T13:54:47.782711+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.059603896	0.06761653604917228	25952256	2026-07-15T13:54:47.602064+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.066619729	0.07294272899162024	25964544	2026-07-15T13:54:47.591405+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.069580983	0.07628559501608834	25939968	2026-07-15T13:54:47.580244+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.067707419	0.07786965399282053	26001408	2026-07-15T13:54:47.954486+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.05762524	0.06478023604722694	25956352	2026-07-15T13:54:47.629415+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.069349466	0.07913791498867795	26054656	2026-07-15T13:54:47.891866+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.065731903	0.07024721201742068	25960448	2026-07-15T13:54:47.546054+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.070365961	0.07857534498907626	25960448	2026-07-15T13:54:47.533881+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.05519285	0.06127695203758776	25927680	2026-07-15T13:54:47.521927+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.055148468	0.06157004600390792	25960448	2026-07-15T13:54:47.610496+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.053044738	0.060103066032752395	25964544	2026-07-15T13:54:47.490336+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.07023939	0.07919621199835092	26128384	2026-07-15T13:54:48.133522+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.0636986	0.0727503250236623	26103808	2026-07-15T13:54:48.000925+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	OUT OF MEMORY	error	29.756800282	30.092398455017246	3999997952	2026-07-15T13:54:48.576943+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	OUT OF MEMORY	error	34.42123243	34.50798062799731	3999997952	2026-07-15T13:54:48.947317+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	OUT OF MEMORY	error	33.060029122	33.61333407595521	3999997952	2026-07-15T13:54:48.593504+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.148226267	3.222251202969346	56647680	2026-07-15T13:54:48.488178+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	OUT OF MEMORY	error	28.308441179	28.60940836102236	3999997952	2026-07-15T13:54:48.701233+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	OUT OF MEMORY	error	28.872348211	29.038174410990905	3999997952	2026-07-15T13:54:48.533799+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.05701946	0.08111958700465038	26025984	2026-07-15T13:54:48.550436+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.069316183	0.08456138201290742	26083328	2026-07-15T13:54:48.551446+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.05908977	0.06224306399235502	26025984	2026-07-15T13:54:47.561620+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.054025662	0.06173296895576641	25939968	2026-07-15T13:54:47.506739+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.059268811	0.07561633497243747	26034176	2026-07-15T13:54:48.001329+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.084408876	0.09272718598367646	26079232	2026-07-15T13:54:48.206925+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.06113731	0.07243751804344356	26087424	2026-07-15T13:54:48.213585+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.063921648	0.06941754795843735	25952256	2026-07-15T13:54:47.501678+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/ldv-races/race-1_1-join.yml	true	true	correct	0.064816929	0.2194772000075318	26255360	2026-07-15T13:54:49.397422+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.06439982	0.09337078203679994	26312704	2026-07-15T13:54:49.537859+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.065462889	0.18247386603616178	26218496	2026-07-15T13:54:49.469117+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.066467667	0.07408008101629093	26349568	2026-07-15T13:54:49.785478+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.07057203	0.14661355497082695	26337280	2026-07-15T13:54:49.805224+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r01	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.070250896	0.15565709199290723	26349568	2026-07-15T13:54:49.756738+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/before/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
