variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
after	pso	r04	c/pthread/queue_longer.yml	false	TIMEOUT	error	60.98727757	61.0157779250294	105816064		0	0	0	0	0	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_01-40-30.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r04	c/pthread/queue_ok.yml	true	true	correct	0.10694139	0.11366632900899276	26238976		3969136	433	218456	218456	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_01-40-30.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r04	c/pthread/queue_ok_longer.yml	true	true	correct	37.480975831	37.50522645999445	1059897344		1016590085	8033	72879408	72879408	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_01-40-30.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r04	c/pthread/queue_ok_longest.yml	true	TIMEOUT	error	61.14349952	61.18208377697738	2603929600		0	0	0	0	0	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_01-40-30.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r04	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	1.233094567	1.2403761489549652	26214400		197377975	82	11872	11872	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_01-40-30.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r04	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.073977576	0.08176011499017477	26218496		327769	47	3416	3416	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_01-40-30.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r04	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.081383464	0.08633026701863855	26218496		971489	48	3488	3488	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_01-40-30.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r04	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.072192307	0.07403321901801974	26140672		187189	36	2624	2624	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_01-40-30.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r04	c/pthread/stateful01-2.yml	true	true	correct	0.067405862	0.07268340099835768	26103808		1340488	36	2624	2624	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_01-40-30.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r04	c/pthread/triangular-1.yml	true	TIMEOUT	error	60.972094726	61.0086717469967	26030080		0	0	0	0	0	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_01-40-30.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r04	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	34.54180522	34.56892644398613	26095616		5805770680	68	9856	9856	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_01-40-30.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r04	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.09843587	0.10242377396207303	26357760		3222106	101	14608	14608	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_01-40-30.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.072800448	0.08611936500528827	25837568		43635	16	1024	1024	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.066749797	0.07138386100996286	25784320		35354	12	768	768	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.067172222	0.06910692795645446	25829376		18380	8	512	512	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.068259984	0.07160091598052531	25853952		20517	8	512	512	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.06831374	0.07703339995350689	25874432		73557	18	1152	1152	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.066619128	0.07407117198454216	25784320		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.065963126	0.07494025694904849	25858048		22748	13	832	832	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.069732854	0.08290312497410923	25886720		21613	13	832	832	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.068055136	0.08020996395498514	25800704		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.078499232	0.08554810599889606	25821184		41068	12	768	768	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.071326932	0.0750738269998692	25903104		403078	52	3328	3328	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.071720794	0.07459285802906379	25866240		45929	16	1024	1024	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.076308648	0.0805853299680166	25849856		1264527	61	3904	3904	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.066519346	0.0746301679755561	25841664		128306	31	1984	1984	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.065761506	0.07478203601203859	25792512		74394	21	1344	1344	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.069415153	0.07396833301754668	25784320		110606	25	1600	1600	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.068980852	0.0769232870079577	25927680		116566	30	1920	1920	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.071173989	0.07722754904534668	25862144		55800	19	1216	1216	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.065440977	0.07282998703885823	25776128		40935	14	896	896	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.070887334	0.08085983898490667	25874432		72563	20	1280	1280	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.063955628	0.0694000679650344	25763840		75028	18	1152	1152	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.069665097	0.08413407299667597	25837568		44039	15	960	960	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.066125472	0.07602399098686874	25853952		78117	20	1280	1280	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.06895919	0.07462342496728525	25747456		45084	14	896	896	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.067400466	0.07335908600362018	25772032		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.063777657	0.06734017701819539	25817088		23304	13	832	832	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.066516708	0.07684635499026626	25845760		50308	19	1216	1216	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.06628419	0.07576499599963427	25759744		25750	13	832	832	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.066381903	0.0707943860325031	25821184		58989	20	1280	1280	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.066247308	0.07018717401660979	25747456		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.066034152	0.07564207597170025	25849856		39195	12	768	768	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.061073811	0.06948789401212707	25780224		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.067369748	0.07147099304711446	25731072		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.075233297	0.07685961801325902	25739264		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
