variant	model	repetition	task_yaml	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	starttime	executions	xml
after	sc	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.057729653	0.07205589895602316	25825280	2026-07-16T14:48:55.735463+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.058224408	0.06928261194843799	25866240	2026-07-16T14:48:55.803549+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.05466991	0.06798290996812284	25821184	2026-07-16T14:48:55.738959+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.066947941	0.08051344496197999	25837568	2026-07-16T14:48:56.099824+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.059762823	0.07147929596249014	25870336	2026-07-16T14:48:56.272600+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.05495553	0.059967176988720894	25899008	2026-07-16T14:48:56.012182+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.077494023	0.0892164409160614	25960448	2026-07-16T14:48:56.358870+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.059246145	0.07011478894855827	25903104	2026-07-16T14:48:56.253638+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.06548877	0.07059023203328252	25882624	2026-07-16T14:48:56.123822+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.065798614	0.07556616002693772	25911296	2026-07-16T14:48:56.089153+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.063534949	0.06830793805420399	25837568	2026-07-16T14:48:56.135411+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.056961807	0.0650107009569183	25772032	2026-07-16T14:48:55.994452+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.059247001	0.06440755003131926	25870336	2026-07-16T14:48:56.210233+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.066228552	0.087359981960617	25833472	2026-07-16T14:48:55.593187+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.064868558	0.08133812097366899	25804800	2026-07-16T14:48:55.555596+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.061579397	0.06470564298797399	25817088	2026-07-16T14:48:55.591558+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.055057638	0.0901458989828825	25833472	2026-07-16T14:48:55.621704+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.055098753	0.06057816301472485	25751552	2026-07-16T14:48:55.354676+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.060221741	0.07100576802622527	25841664	2026-07-16T14:48:55.332522+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.0662033	0.07567082496825606	25882624	2026-07-16T14:48:55.265862+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.056986204	0.07276247697882354	25874432	2026-07-16T14:48:55.910859+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.066021643	0.13311603607144207	25858048	2026-07-16T14:48:55.425404+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.064408676	0.10851123288739473	25808896	2026-07-16T14:48:55.807206+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.064147549	0.09292408905457705	25829376	2026-07-16T14:48:55.202948+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.055861303	0.07851282495539635	25817088	2026-07-16T14:48:55.181185+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.066650516	0.09294291399419308	25821184	2026-07-16T14:48:55.147267+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.056716327	0.08212876401375979	25817088	2026-07-16T14:48:55.358888+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.061499781	0.0794609950389713	25722880	2026-07-16T14:48:55.094857+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.059257991	0.0705166410189122	25972736	2026-07-16T14:48:56.233760+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.056182548	0.06127775693312287	25825280	2026-07-16T14:48:56.016399+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	false(unreach-call)	correct	12.417284308	13.173239120980725	2061062144	2026-07-16T14:48:56.982881+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
