shape	outcome	mode	workers	status	elapsed_ns	gate	complete	fail_open	loads_reduced	error_sha256	warning_sha256
010101	2200	baseline	1	0	57346875		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2200	rvf	1	0	58184708	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2201	baseline	1	0	55834209		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2201	rvf	1	0	56379583	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2202	baseline	1	0	54345709		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2202	rvf	1	0	56464084	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2210	baseline	1	0	53937667		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2210	rvf	1	0	59953916	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2211	baseline	1	0	49995166		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2211	rvf	1	0	56067666	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2212	baseline	1	0	54058791		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2212	rvf	1	0	55679334	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2220	baseline	1	0	53295334		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2220	rvf	1	0	56198583	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2221	baseline	1	0	54401167		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2221	rvf	1	0	57222458	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2222	baseline	1	0	55841709		7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
010101	2222	rvf	1	0	55972791	enabled	7	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
011011	0000	baseline	1	0	61237333		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0000	rvf	1	0	56065792	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0001	baseline	1	0	51185375		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0001	rvf	1	0	50401208	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0002	baseline	1	0	49042750		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0002	rvf	1	0	55997917	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0010	baseline	1	0	53582958		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0010	rvf	1	0	56146334	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0011	baseline	1	0	56627500		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0011	rvf	1	0	57039083	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0012	baseline	1	42	59235125		0	0	0	9a4d10a79dfde562a0d30b92e3105a0f2c22902db1896f9908cb681305e13c35	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
011011	0012	rvf	1	42	70498917	enabled	13	0	8	9a4d10a79dfde562a0d30b92e3105a0f2c22902db1896f9908cb681305e13c35	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0020	baseline	1	0	61506875		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0020	rvf	1	0	58759083	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0021	baseline	1	0	54564833		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0021	rvf	1	0	53084042	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0022	baseline	1	0	54123875		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0022	rvf	1	0	195520916	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0100	baseline	1	0	82918042		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0100	rvf	1	0	60028292	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0101	baseline	1	0	58852166		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0101	rvf	1	0	58995916	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0102	baseline	1	0	57677000		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0102	rvf	1	0	53013958	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0110	baseline	1	0	51991000		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0110	rvf	1	0	52638041	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0111	baseline	1	0	49961959		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0111	rvf	1	0	50300584	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0112	baseline	1	0	51505209		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0112	rvf	1	0	52988792	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0120	baseline	1	0	59527917		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0120	rvf	1	0	63494333	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0121	baseline	1	0	57209375		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0121	rvf	1	0	55219375	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0122	baseline	1	0	49705334		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0122	rvf	1	0	55196875	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0200	baseline	1	0	52367667		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0200	rvf	1	0	51409209	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0201	baseline	1	0	48889583		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0201	rvf	1	0	50198708	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0202	baseline	1	0	49158208		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0202	rvf	1	0	60391000	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0210	baseline	1	0	49643416		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0210	rvf	1	0	51991417	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0211	baseline	1	0	49735250		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0211	rvf	1	0	50214125	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0212	baseline	1	42	51227458		3	0	0	9a4d10a79dfde562a0d30b92e3105a0f2c22902db1896f9908cb681305e13c35	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
011011	0212	rvf	1	42	53397667	enabled	14	0	7	9a4d10a79dfde562a0d30b92e3105a0f2c22902db1896f9908cb681305e13c35	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0220	baseline	1	0	51819042		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0220	rvf	1	0	50994709	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0221	baseline	1	0	48385583		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0221	rvf	1	0	50939125	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0222	baseline	1	0	50722625		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	0222	rvf	1	0	53578542	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1000	baseline	1	0	53821750		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1000	rvf	1	0	54026625	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1001	baseline	1	0	48947708		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1001	rvf	1	0	52602167	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1002	baseline	1	0	49021709		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1002	rvf	1	0	50242333	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1010	baseline	1	0	51156167		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1010	rvf	1	0	51130625	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1011	baseline	1	0	55268958		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1011	rvf	1	0	52996417	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1012	baseline	1	0	53225125		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1012	rvf	1	0	55023333	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1020	baseline	1	0	49548542		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1020	rvf	1	0	53521041	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1021	baseline	1	0	54141667		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1021	rvf	1	0	59988125	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1022	baseline	1	0	55886000		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1022	rvf	1	0	57930417	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1100	baseline	1	0	55960834		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1100	rvf	1	0	116543167	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1101	baseline	1	0	226006750		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1101	rvf	1	0	67997167	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1102	baseline	1	0	62679125		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1102	rvf	1	0	68163167	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1110	baseline	1	0	143670666		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1110	rvf	1	0	65200958	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1111	baseline	1	0	69466959		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1111	rvf	1	0	126362708	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1112	baseline	1	0	72796834		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1112	rvf	1	0	64128000	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1120	baseline	1	0	52981084		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1120	rvf	1	0	70535375	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1121	baseline	1	0	76822917		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1121	rvf	1	0	95816458	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1122	baseline	1	0	51183084		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1122	rvf	1	0	58376833	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1200	baseline	1	0	55990042		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1200	rvf	1	0	61443458	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1201	baseline	1	0	52578167		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1201	rvf	1	0	51908333	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1202	baseline	1	0	54893625		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1202	rvf	1	0	56479583	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1210	baseline	1	0	52962250		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1210	rvf	1	0	52892125	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1211	baseline	1	0	49942375		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1211	rvf	1	0	74366459	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1212	baseline	1	0	66489292		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1212	rvf	1	0	55113542	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1220	baseline	1	0	52429750		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1220	rvf	1	0	54150416	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1221	baseline	1	0	55571667		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1221	rvf	1	0	54058459	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1222	baseline	1	0	56584292		8	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
011011	1222	rvf	1	0	55587333	enabled	8	0	12	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
