variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
before	tso	r03	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.05645192	0.0844586540479213	26079232		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.069942545	0.28076874499674886	26083328		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.065178773	0.18143504997715354	26062848		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.072864676	0.22627434495370835	26054656		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.068328663	0.21685319603420794	26005504		29097	18	1328	1328	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread/butterfly.yml	true	true	correct	26.319783067	29.744743062998168	26222592		5356971415	60	4352	4352	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread/fib_safe-5.yml	true	true	correct	7.579595478	9.274709971039556	26083328		1190182652	243	70112	70112	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread/fib_safe-6.yml	true	true	correct	39.577613529	44.61205425299704	26025984		5696882407	281	101320	101320	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	2.068237851	2.5218328940682113	26071040		270194579	243	70112	70112	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread/fib_unsafe-6.yml	false	false(unreach-call)	correct	11.530347228	17.132106386008672	26087424		2151281406	281	101320	101320	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread/fib_unsafe-7.yml	false	false(unreach-call)	correct	57.387055611	59.489543325966224	26005504		7424291670	319	115000	115000	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.061728751	0.10931023501325399	26083328		80076	26	1904	1904	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread/queue.yml	false	false(unreach-call)	correct	0.102075506	0.1988219569902867	26263552		9378197	201	58016	58016	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread/queue_longer.yml	false	TIMEOUT	error	60.216690689	61.058540472062305	400072704		0	0	0	0	0	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread/queue_ok.yml	true	true	correct	0.081553885	0.1010613749967888	26165248		686331	229	66080	66080	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread/queue_ok_longer.yml	true	true	correct	3.069756724	3.4049642850877717	220459008		139672038	4029	2864444	2864444	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread/queue_ok_longest.yml	true	true	correct	16.478770079	16.76338897505775	836345856		513540304	8029	11039476	11039476	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.174557228	0.4545989549951628	26230784		33829781	82	11872	11872	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.073317587	0.17976603494025767	26210304		120699	43	3128	3128	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.07227419	0.10073967697098851	26226688		203376	44	3200	3200	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.063606279	0.07223477703519166	26152960		68712	31	2264	2264	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread/stateful01-2.yml	true	true	correct	0.056481767	0.07257140206638724	26075136		216966	32	2336	2336	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread/triangular-1.yml	true	true	correct	8.970137042	9.851411610026844	26095616		2222511074	68	9856	9856	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	2.079329646	2.1493308830540627	26128384		498811764	68	9856	9856	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r03	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.08545369	0.1898418760392815	26349568		5273183	100	14464	14464	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_04-51-49.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.058684479	0.06886162993032485	25972736		59962	16	1184	1184	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_04-54-05.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.056818254	0.06301379099022597	25985024		42077	12	896	896	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_04-54-05.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.062619857	0.06878250895533711	25956352		24416	8	608	608	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_04-54-05.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.056271057	0.06661982892546803	26050560		19658	8	608	608	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_04-54-05.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.063687929	0.0745847939979285	26001408		91403	18	1328	1328	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_04-54-05.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.056892892	0.06562582298647612	26017792		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_04-54-05.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.061794804	0.06741006800439209	25976832		30467	13	968	968	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_04-54-05.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.063719136	0.06604183302260935	26030080		25030	13	968	968	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_04-54-05.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.062269281	0.06779416603967547	26050560		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_04-54-05.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.057239331	0.06263512803707272	25964544		55586	12	896	896	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_04-54-05.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.063520131	0.10751240095123649	26058752		589667	52	3776	3776	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_04-54-05.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.05902575	0.06374502694234252	26050560		53456	16	1184	1184	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_04-54-05.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.072386609	0.07727568200789392	26087424		1810010	61	4424	4424	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_04-54-05.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.06262245	0.08781384397298098	26091520		160843	31	2264	2264	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_04-54-05.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.057855312	0.0719822250539437	26066944		85168	21	1544	1544	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_04-54-05.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.0634695	0.07100776000879705	25976832		132449	25	1832	1832	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_04-54-05.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.058627333	0.07004818308632821	26087424		139924	30	2192	2192	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_04-54-05.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.063669746	0.07299961207900196	25980928		69592	19	1400	1400	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_04-54-05.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.058773725	0.10812348104082048	26062848		51077	14	1040	1040	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_04-54-05.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.058851003	0.0641498330514878	26038272		83063	20	1472	1472	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_04-54-05.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.059915243	0.06168089702259749	25919488		86829	18	1328	1328	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_04-54-05.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.058310665	0.06692910299170762	25968640		54720	15	1112	1112	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_04-54-05.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.058734405	0.06560464901849627	25985024		80110	20	1472	1472	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_04-54-05.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.058723174	0.06824585399590433	26009600		56890	14	1040	1040	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_04-54-05.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.05958137	0.06894150993321091	26005504		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_04-54-05.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.058852633	0.06633694702759385	25952256		22537	13	968	968	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_04-54-05.results.caat-tso.closure-slicing.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.064211137	0.06819535105023533	25956352		56054	19	1400	1400	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_04-54-05.results.caat-tso.closure-slicing.unreach-call.xml.bz2
