backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
caat-tso	r05	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.09035068	0.09340644895564765	25956352	0		2026-07-15T06:34:15.571575+00:00	0	1									
caat-tso	r01	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.069064738	0.08721074496861547	26054656	0		2026-07-15T06:30:02.938710+00:00	1										
caat-tso	r02	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.06052291	0.15582768397871405	26013696	0		2026-07-15T06:31:06.335100+00:00	1										
caat-tso	r03	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.072600105	0.09539881400996819	26009600	0		2026-07-15T06:32:09.420435+00:00	1										
caat-tso	r04	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.066938086	0.14870202797465026	26030080	0		2026-07-15T06:33:12.662274+00:00	1										
caat-tso	r05	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.083633145	0.09949631098425016	26054656	0		2026-07-15T06:34:15.841396+00:00	1										
caat-tso	r01	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.071556759	0.10687504796078429	26050560	42		2026-07-15T06:30:02.977402+00:00	1										
caat-tso	r02	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.06389801	0.11571431299671531	26083328	42		2026-07-15T06:31:06.280267+00:00	1										
caat-tso	r03	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.076729111	0.12660556100308895	26042368	42		2026-07-15T06:32:09.469562+00:00	1										
caat-tso	r04	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.066368652	0.1445423269760795	26071040	42		2026-07-15T06:33:12.677331+00:00	1										
caat-tso	r05	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.087449126	0.11032315099146217	26095616	42		2026-07-15T06:34:15.848277+00:00	1										
caat-tso	r01	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.068879501	0.12557009496958926	26079232	42		2026-07-15T06:30:02.962033+00:00	1										
caat-tso	r02	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.064264079	0.12184146500658244	26116096	42		2026-07-15T06:31:06.294573+00:00	1										
caat-tso	r03	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.073310819	0.18873810104560107	26038272	42		2026-07-15T06:32:09.451040+00:00	1										
caat-tso	r04	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.07071915	0.11217635002685711	26075136	42		2026-07-15T06:33:12.679739+00:00	1										
caat-tso	r05	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.079227514	0.18034409201936796	26017792	42		2026-07-15T06:34:15.868837+00:00	1										
caat-tso	r01	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.071333665	0.10975844704080373	26046464	42		2026-07-15T06:30:02.891038+00:00	1										
caat-tso	r02	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.063747809	0.08622090402059257	26030080	42		2026-07-15T06:31:06.255941+00:00	1										
caat-tso	r03	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.073349359	0.1932791139697656	26050560	42		2026-07-15T06:32:09.404198+00:00	1										
caat-tso	r04	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.066057143	0.10706479201326147	26099712	42		2026-07-15T06:33:12.640604+00:00	1										
caat-tso	r05	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.074867287	0.08178966399282217	26013696	42		2026-07-15T06:34:15.826866+00:00	1										
caat-tso	r01	c/pthread/butterfly.yml	unreach-call	true	true	correct	39.68603365	40.00845078699058	26116096	0		2026-07-15T06:30:03.043458+00:00	64560										
caat-tso	r02	c/pthread/butterfly.yml	unreach-call	true	true	correct	38.275652589	38.59495444200002	26173440	0		2026-07-15T06:31:06.350822+00:00	64560										
caat-tso	r03	c/pthread/butterfly.yml	unreach-call	true	true	correct	40.429545988	40.73698157595936	26128384	0		2026-07-15T06:32:09.460774+00:00	64560										
caat-tso	r04	c/pthread/butterfly.yml	unreach-call	true	true	correct	41.1834991	41.85962931602262	26177536	0		2026-07-15T06:33:12.697510+00:00	64560										
caat-tso	r05	c/pthread/butterfly.yml	unreach-call	true	true	correct	41.449716046	41.58274021203397	26189824	0		2026-07-15T06:34:15.883369+00:00	64560										
caat-tso	r01	c/pthread/fib_safe-5.yml	unreach-call	true	true	correct	11.335730582	11.347584743984044	25956352	0		2026-07-15T06:30:02.662916+00:00	2772										
caat-tso	r02	c/pthread/fib_safe-5.yml	unreach-call	true	true	correct	11.095835113	11.377340400009416	25997312	0		2026-07-15T06:31:06.073537+00:00	2772										
caat-tso	r03	c/pthread/fib_safe-5.yml	unreach-call	true	true	correct	11.504471909	12.366960158979055	26030080	0		2026-07-15T06:32:09.177749+00:00	2772										
caat-tso	r04	c/pthread/fib_safe-5.yml	unreach-call	true	true	correct	11.203722226	11.493572283012327	25952256	0		2026-07-15T06:33:12.467088+00:00	2772										
caat-tso	r05	c/pthread/fib_safe-5.yml	unreach-call	true	true	correct	11.665624813	11.945623665000312	25985024	0		2026-07-15T06:34:15.652319+00:00	2772										
caat-tso	r01	c/pthread/fib_safe-6.yml	unreach-call	true	TIMEOUT	error	60.579005336	61.01671021996299	25939968		9	2026-07-15T06:30:02.673895+00:00											
caat-tso	r02	c/pthread/fib_safe-6.yml	unreach-call	true	TIMEOUT	error	60.419245793	61.00781889795326	26030080		9	2026-07-15T06:31:06.082833+00:00											
caat-tso	r03	c/pthread/fib_safe-6.yml	unreach-call	true	TIMEOUT	error	60.81071983	61.00972185598221	25968640		9	2026-07-15T06:32:09.195829+00:00											
caat-tso	r04	c/pthread/fib_safe-6.yml	unreach-call	true	TIMEOUT	error	60.525966224	61.00872277299641	25952256		9	2026-07-15T06:33:12.487418+00:00											
caat-tso	r05	c/pthread/fib_safe-6.yml	unreach-call	true	TIMEOUT	error	60.684802576	61.014318496978376	26058752		9	2026-07-15T06:34:15.662341+00:00											
caat-tso	r01	c/pthread/fib_unsafe-5.yml	unreach-call	false	false(unreach-call)	correct	3.074844375	3.0987506430246867	25989120	42		2026-07-15T06:30:02.690297+00:00	632										
caat-tso	r02	c/pthread/fib_unsafe-5.yml	unreach-call	false	false(unreach-call)	correct	2.959841643	3.1002593279699795	26058752	42		2026-07-15T06:31:06.090215+00:00	632										
caat-tso	r03	c/pthread/fib_unsafe-5.yml	unreach-call	false	false(unreach-call)	correct	3.161903464	3.719829578010831	26030080	42		2026-07-15T06:32:09.218578+00:00	632										
caat-tso	r04	c/pthread/fib_unsafe-5.yml	unreach-call	false	false(unreach-call)	correct	3.031237319	3.0579108739621006	25956352	42		2026-07-15T06:33:12.505590+00:00	632										
caat-tso	r05	c/pthread/fib_unsafe-5.yml	unreach-call	false	false(unreach-call)	correct	3.305874175	3.471484480018262	26058752	42		2026-07-15T06:34:15.674060+00:00	632										
caat-tso	r01	c/pthread/fib_unsafe-6.yml	unreach-call	false	false(unreach-call)	correct	17.507975387	17.538491838029586	26005504	42		2026-07-15T06:30:02.696286+00:00	2942										
caat-tso	r02	c/pthread/fib_unsafe-6.yml	unreach-call	false	false(unreach-call)	correct	16.896612564	17.215746411995497	25952256	42		2026-07-15T06:31:06.112429+00:00	2942										
caat-tso	r03	c/pthread/fib_unsafe-6.yml	unreach-call	false	false(unreach-call)	correct	17.776689562	18.139915194013156	25980928	42		2026-07-15T06:32:09.229629+00:00	2942										
caat-tso	r04	c/pthread/fib_unsafe-6.yml	unreach-call	false	false(unreach-call)	correct	17.442096351	18.04596388200298	26001408	42		2026-07-15T06:33:12.518650+00:00	2942										
caat-tso	r05	c/pthread/fib_unsafe-6.yml	unreach-call	false	false(unreach-call)	correct	18.022810253	18.209013671963476	26034176	42		2026-07-15T06:34:15.686684+00:00	2942										
caat-tso	r01	c/pthread/fib_unsafe-7.yml	unreach-call	false	TIMEOUT	error	60.619163854	61.01402024400886	25997312		9	2026-07-15T06:30:02.723035+00:00											
caat-tso	r02	c/pthread/fib_unsafe-7.yml	unreach-call	false	TIMEOUT	error	60.485785281	61.02240563498344	25956352		9	2026-07-15T06:31:06.134013+00:00											
caat-tso	r03	c/pthread/fib_unsafe-7.yml	unreach-call	false	TIMEOUT	error	60.57861256	61.02776709996397	26042368		9	2026-07-15T06:32:09.242075+00:00											
caat-tso	r04	c/pthread/fib_unsafe-7.yml	unreach-call	false	TIMEOUT	error	60.412031245	61.01451101299608	26005504		9	2026-07-15T06:33:12.534227+00:00											
caat-tso	r05	c/pthread/fib_unsafe-7.yml	unreach-call	false	TIMEOUT	error	60.540850719	61.015714764012955	25956352		9	2026-07-15T06:34:15.700373+00:00											
caat-tso	r01	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.080833801	0.11413703399011865	26062848	42		2026-07-15T06:30:02.780039+00:00	1										
caat-tso	r02	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.064050981	0.08547086600447074	26013696	42		2026-07-15T06:31:06.173602+00:00	1										
caat-tso	r03	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.074687402	0.09237024595495313	26030080	42		2026-07-15T06:32:09.334711+00:00	1										
caat-tso	r04	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.067839591	0.0771951469941996	26083328	42		2026-07-15T06:33:12.559744+00:00	1										
caat-tso	r05	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.079779768	0.09577954799169675	26050560	42		2026-07-15T06:34:15.736805+00:00	1										
caat-tso	r01	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	0.112331845	0.2268092220183462	26181632	42		2026-07-15T06:30:03.229623+00:00	2										
caat-tso	r02	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	0.10949611	0.24526295700343326	26148864	42		2026-07-15T06:31:06.551402+00:00	2										
caat-tso	r03	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	0.118143071	0.28541456296807155	26222592	42		2026-07-15T06:32:09.707190+00:00	2										
caat-tso	r04	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	0.109533117	0.12008705799235031	26202112	42		2026-07-15T06:33:12.963488+00:00	2										
caat-tso	r05	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	0.122995667	0.37252649100264534	26169344	42		2026-07-15T06:34:16.159788+00:00	2										
caat-tso	r01	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	60.464852916	61.076750365959015	399372288		9	2026-07-15T06:30:03.214268+00:00											
caat-tso	r02	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	60.506247952	61.04645668400917	398221312		9	2026-07-15T06:31:06.558956+00:00											
caat-tso	r03	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	60.820353671	61.06018819799647	402251776		9	2026-07-15T06:32:09.665689+00:00											
caat-tso	r04	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	60.874174153	61.045809855975676	397426688		9	2026-07-15T06:33:12.972101+00:00											
caat-tso	r05	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	60.636118115	61.07250886497786	399458304		9	2026-07-15T06:34:16.125628+00:00											
caat-tso	r01	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.080675533	0.1369549660012126	26144768	0		2026-07-15T06:30:03.171865+00:00	2										
caat-tso	r02	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.07778149	0.15782035095617175	26124288	0		2026-07-15T06:31:06.474312+00:00	2										
caat-tso	r03	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.086678881	0.11798162804916501	26148864	0		2026-07-15T06:32:09.611246+00:00	2										
caat-tso	r04	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.077158253	0.08879000396700576	26222592	0		2026-07-15T06:33:12.829848+00:00	2										
caat-tso	r05	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.088977749	0.11148828396108001	26148864	0		2026-07-15T06:34:15.985962+00:00	2										
caat-tso	r01	c/pthread/queue_ok_longer.yml	unreach-call	true	true	correct	4.001610158	4.18545724201249	313221120	0		2026-07-15T06:30:03.222467+00:00	2										
caat-tso	r02	c/pthread/queue_ok_longer.yml	unreach-call	true	true	correct	3.806891638	4.149362474039663	313233408	0		2026-07-15T06:31:06.467590+00:00	2										
caat-tso	r03	c/pthread/queue_ok_longer.yml	unreach-call	true	true	correct	4.055247098	5.306954772968311	313196544	0		2026-07-15T06:32:09.653457+00:00	2										
caat-tso	r04	c/pthread/queue_ok_longer.yml	unreach-call	true	true	correct	3.889075396	4.2294275789754465	313225216	0		2026-07-15T06:33:12.846154+00:00	2										
caat-tso	r05	c/pthread/queue_ok_longer.yml	unreach-call	true	true	correct	4.090067816	4.402456148993224	313225216	0		2026-07-15T06:34:16.061544+00:00	2										
caat-tso	r01	c/pthread/queue_ok_longest.yml	unreach-call	true	true	correct	29.414422602	29.82862403197214	1205432320	0		2026-07-15T06:30:03.200446+00:00	2										
caat-tso	r02	c/pthread/queue_ok_longest.yml	unreach-call	true	true	correct	25.101441203	25.431190965988208	1205444608	0		2026-07-15T06:31:06.562776+00:00	2										
caat-tso	r03	c/pthread/queue_ok_longest.yml	unreach-call	true	true	correct	31.862468195	32.6685854170355	1205374976	0		2026-07-15T06:32:09.668326+00:00	2										
caat-tso	r04	c/pthread/queue_ok_longest.yml	unreach-call	true	true	correct	28.389063649	28.9128700090223	1205436416	0		2026-07-15T06:33:12.938429+00:00	2										
caat-tso	r05	c/pthread/queue_ok_longest.yml	unreach-call	true	true	correct	34.282392024	35.04890375898685	1205436416	0		2026-07-15T06:34:16.071434+00:00	2										
caat-tso	r01	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.247980916	0.8953314460231923	26140672	42		2026-07-15T06:30:03.353571+00:00	162										
caat-tso	r02	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.196251277	0.2719181269640103	26107904	42		2026-07-15T06:31:06.659274+00:00	162										
caat-tso	r03	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.280374317	0.8433794949669391	26112000	42		2026-07-15T06:32:09.853898+00:00	162										
caat-tso	r04	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.200521763	0.22664549999171868	26087424	42		2026-07-15T06:33:13.066807+00:00	162										
caat-tso	r05	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.251192541	1.288399719982408	26054656	42		2026-07-15T06:34:16.238088+00:00	162										
caat-tso	r01	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.078072366	0.318342944025062	26120192	42		2026-07-15T06:30:03.226538+00:00	1										
caat-tso	r02	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.072378779	0.11327129101846367	26173440	42		2026-07-15T06:31:06.599060+00:00	1										
caat-tso	r03	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.082857563	0.26176213001599535	26222592	42		2026-07-15T06:32:09.778716+00:00	1										
caat-tso	r04	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.074618564	0.2520110070472583	26226688	42		2026-07-15T06:33:12.968864+00:00	1										
caat-tso	r05	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.083696953	0.2756121249985881	26218496	42		2026-07-15T06:34:16.144363+00:00	1										
caat-tso	r01	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.082810535	0.3584574140259065	26202112	0		2026-07-15T06:30:03.318375+00:00	4										
caat-tso	r02	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.071390083	0.09110024897381663	26165248	0		2026-07-15T06:31:06.615898+00:00	4										
caat-tso	r03	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.086434614	0.3273048269911669	26181632	0		2026-07-15T06:32:09.792609+00:00	4										
caat-tso	r04	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.074377727	0.09476125502260402	26173440	0		2026-07-15T06:33:12.991119+00:00	4										
caat-tso	r05	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.082824075	0.12757467798655853	26210304	0		2026-07-15T06:34:16.154332+00:00	4										
caat-tso	r01	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.085850322	0.0888686699909158	26087424	0		2026-07-15T06:30:02.537757+00:00	6										
caat-tso	r02	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.062268498	0.0701934730168432	26083328	0		2026-07-15T06:31:05.915644+00:00	6										
caat-tso	r03	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.0734184	0.07979715999681503	26087424	0		2026-07-15T06:32:08.993127+00:00	6										
caat-tso	r04	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.065787591	0.08528436801861972	26095616	0		2026-07-15T06:33:12.223765+00:00	6										
caat-tso	r05	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.100098196	0.10223779000807554	26091520	0		2026-07-15T06:34:15.504639+00:00	6										
caat-tso	r01	c/pthread/triangular-1.yml	unreach-call	true	true	correct	11.35362145	11.59963378898101	26083328	0		2026-07-15T06:30:02.561032+00:00	16632										
caat-tso	r02	c/pthread/triangular-1.yml	unreach-call	true	true	correct	10.042901259	10.080233699991368	26083328	0		2026-07-15T06:31:05.942020+00:00	16632										
caat-tso	r03	c/pthread/triangular-1.yml	unreach-call	true	true	correct	11.623131938	12.074895104044117	26083328	0		2026-07-15T06:32:09.020036+00:00	16632										
caat-tso	r04	c/pthread/triangular-1.yml	unreach-call	true	true	correct	10.753972634	10.870419861981645	26083328	0		2026-07-15T06:33:12.275342+00:00	16632										
caat-tso	r05	c/pthread/triangular-1.yml	unreach-call	true	true	correct	12.497431611	12.944638730026782	25989120	0		2026-07-15T06:34:15.532504+00:00	16632										
caat-tso	r01	c/pthread/triangular-2.yml	unreach-call	false	false(unreach-call)	correct	2.714559935	2.8623665530467406	26083328	42		2026-07-15T06:30:02.569434+00:00	3638										
caat-tso	r02	c/pthread/triangular-2.yml	unreach-call	false	false(unreach-call)	correct	2.496331906	2.5803889019880444	26087424	42		2026-07-15T06:31:05.953626+00:00	3638										
caat-tso	r03	c/pthread/triangular-2.yml	unreach-call	false	false(unreach-call)	correct	2.641806873	2.793169022013899	26079232	42		2026-07-15T06:32:09.026900+00:00	3638										
caat-tso	r04	c/pthread/triangular-2.yml	unreach-call	false	false(unreach-call)	correct	2.921830006	3.2156781470403075	26083328	42		2026-07-15T06:33:12.320622+00:00	3638										
caat-tso	r05	c/pthread/triangular-2.yml	unreach-call	false	false(unreach-call)	correct	2.622249293	2.630859521974344	25993216	42		2026-07-15T06:34:15.540036+00:00	3638										
caat-tso	r01	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.099877928	0.3332246480276808	26296320	42		2026-07-15T06:30:03.449284+00:00	4										
caat-tso	r02	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.084780639	0.21670519100734964	26251264	42		2026-07-15T06:31:06.809756+00:00	4										
caat-tso	r03	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.102221055	0.23111415503080934	26345472	42		2026-07-15T06:32:09.950248+00:00	4										
caat-tso	r04	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.086813784	0.09802393900463358	26284032	42		2026-07-15T06:33:13.121542+00:00	4										
caat-tso	r05	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.099152232	0.34403204498812556	26296320	42		2026-07-15T06:34:16.286852+00:00	4										
