backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
caat-sc	r02	c/goblint-regression/28-race_reach_37-indirect_racing.yml	unreach-call	false	TIMEOUT	error	61.131154025	61.144910169998184	1456156672		9	2026-07-15T05:50:34.063415+00:00											
caat-sc	r03	c/goblint-regression/28-race_reach_37-indirect_racing.yml	unreach-call	false	TIMEOUT	error	61.05088857	61.164350325998385	1456173056		9	2026-07-15T05:51:38.073532+00:00											
caat-sc	r01	c/goblint-regression/28-race_reach_45-escape_racing.yml	unreach-call	false	false(unreach-call)	correct	0.077162045	0.08664619998307899	25862144	42		2026-07-15T05:49:31.050297+00:00	0										
caat-sc	r02	c/goblint-regression/28-race_reach_45-escape_racing.yml	unreach-call	false	false(unreach-call)	correct	0.079941954	0.09446346398908645	25870336	42		2026-07-15T05:50:34.096445+00:00	0										
caat-sc	r03	c/goblint-regression/28-race_reach_45-escape_racing.yml	unreach-call	false	false(unreach-call)	correct	0.079401574	0.2711732459720224	25858048	42		2026-07-15T05:51:37.615991+00:00	0										
caat-sc	r01	c/goblint-regression/28-race_reach_46-escape_racefree.yml	unreach-call	true	true	correct	0.075231087	0.08309432899113744	25808896	0		2026-07-15T05:49:31.067968+00:00	2										
caat-sc	r02	c/goblint-regression/28-race_reach_46-escape_racefree.yml	unreach-call	true	true	correct	0.078893694	0.09087386995088309	25870336	0		2026-07-15T05:50:34.146386+00:00	2										
caat-sc	r03	c/goblint-regression/28-race_reach_46-escape_racefree.yml	unreach-call	true	true	correct	0.078025527	0.2016863870085217	25862144	0		2026-07-15T05:51:37.700893+00:00	2										
caat-sc	r01	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	unreach-call	true	true	correct	0.077824889	0.08275628398405388	25821184	0		2026-07-15T05:49:29.934362+00:00	2										
caat-sc	r02	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	unreach-call	true	true	correct	0.067725407	0.07729439495597035	25821184	0		2026-07-15T05:50:32.935584+00:00	2										
caat-sc	r03	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	unreach-call	true	true	correct	0.07296146	0.10587148502236232	25726976	0		2026-07-15T05:51:36.039796+00:00	2										
caat-sc	r01	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.080344058	0.08348901598947123	25698304	0		2026-07-15T05:49:29.887220+00:00	1										
caat-sc	r02	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.067949692	0.08273573900805786	25694208	0		2026-07-15T05:50:32.864015+00:00	1										
caat-sc	r03	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.067496044	0.08720428397646174	25694208	0		2026-07-15T05:51:35.963423+00:00	1										
caat-sc	r01	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.074218682	0.08134352101478726	25858048	42		2026-07-15T05:49:30.468663+00:00	0										
caat-sc	r02	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.069734661	0.08159934601280838	25792512	42		2026-07-15T05:50:33.538147+00:00	0										
caat-sc	r03	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.081321669	0.1263834239798598	25821184	42		2026-07-15T05:51:36.687993+00:00	0										
caat-sc	r01	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.071401405	0.08090487896697596	25858048	0		2026-07-15T05:49:30.623690+00:00	6	2									
caat-sc	r02	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.080474262	0.09020191803574562	25817088	0		2026-07-15T05:50:33.719974+00:00	6	2									
caat-sc	r03	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.075316533	0.08163989399326965	25882624	0		2026-07-15T05:51:36.920014+00:00	6	2									
caat-sc	r01	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.078964106	0.08611124200979248	25817088	0		2026-07-15T05:49:30.696315+00:00	1										
caat-sc	r02	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.079228254	0.08830337697872892	25833472	0		2026-07-15T05:50:33.737057+00:00	1										
caat-sc	r03	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.080333439	0.09181438002269715	25821184	0		2026-07-15T05:51:36.951511+00:00	1										
caat-sc	r01	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.095056699	0.0997705840272829	25694208	42		2026-07-15T05:49:29.873115+00:00	0										
caat-sc	r02	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.089021497	0.09529689903138205	25690112	42		2026-07-15T05:50:32.848947+00:00	0										
caat-sc	r03	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.078479108	0.12184949399670586	25690112	42		2026-07-15T05:51:35.923084+00:00	0										
caat-sc	r01	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.086177942	0.0965622200164944	26013696	0		2026-07-15T05:49:31.704194+00:00	1										
caat-sc	r02	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.087335763	0.09369501896435395	26013696	0		2026-07-15T05:50:34.747245+00:00	1										
caat-sc	r03	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.083751836	0.16017305699642748	26025984	0		2026-07-15T05:51:39.184557+00:00	1										
caat-sc	r01	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.078201015	0.08376138098537922	26124288	42		2026-07-15T05:49:31.731303+00:00	1										
caat-sc	r02	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.077688074	0.08945872797630727	26075136	42		2026-07-15T05:50:34.797411+00:00	1										
caat-sc	r03	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.092216753	0.22138228599214926	25997312	42		2026-07-15T05:51:39.107363+00:00	1										
caat-sc	r01	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.086820391	0.09462140197865665	26112000	42		2026-07-15T05:49:31.698138+00:00	1										
caat-sc	r02	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.080409353	0.09556580102071166	26001408	42		2026-07-15T05:50:34.784433+00:00	1										
caat-sc	r03	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.077303367	0.08864576101768762	26103808	42		2026-07-15T05:51:39.082330+00:00	1										
caat-sc	r01	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.073298111	0.11453129403525963	26148864	0		2026-07-15T05:49:31.770153+00:00	1										
caat-sc	r02	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.07998376	0.09023898100713268	26095616	0		2026-07-15T05:50:34.841031+00:00	1										
caat-sc	r03	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.086289428	0.13041422999231145	26042368	0		2026-07-15T05:51:39.075661+00:00	1										
caat-sc	r01	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.076318818	0.13630344503326342	26091520	0		2026-07-15T05:49:31.780527+00:00	1										
caat-sc	r02	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.085755197	0.09456614998634905	26132480	0		2026-07-15T05:50:34.849983+00:00	1										
caat-sc	r03	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.088658208	0.16097581497160718	26087424	0		2026-07-15T05:51:39.163743+00:00	1										
caat-sc	r01	c/ldv-races/race-4_1-thread_local_vars.yml	unreach-call	true	true	correct	0.075146135	0.11112314299680293	26099712	0		2026-07-15T05:49:31.761680+00:00	0	1									
caat-sc	r02	c/ldv-races/race-4_1-thread_local_vars.yml	unreach-call	true	true	correct	0.080191538	0.09002422500634566	26136576	0		2026-07-15T05:50:34.818883+00:00	0	1									
caat-sc	r03	c/ldv-races/race-4_1-thread_local_vars.yml	unreach-call	true	true	correct	0.081412948	0.1135381119675003	26103808	0		2026-07-15T05:51:39.124726+00:00	0	1									
caat-sc	r01	c/pthread-C-DAC/pthread-demo-datarace-3.yml	unreach-call	false	false(unreach-call)	correct	0.140843193	0.15226029901532456	25882624	42		2026-07-15T05:49:31.584709+00:00	0										
caat-sc	r02	c/pthread-C-DAC/pthread-demo-datarace-3.yml	unreach-call	false	false(unreach-call)	correct	0.135872655	0.14369224500842392	25919488	42		2026-07-15T05:50:34.666702+00:00	0										
caat-sc	r03	c/pthread-C-DAC/pthread-demo-datarace-3.yml	unreach-call	false	false(unreach-call)	correct	0.149232419	0.2863922109827399	25845760	42		2026-07-15T05:51:38.803228+00:00	0										
caat-sc	r01	c/pthread-atomic/dekker-unfair.yml	unreach-call	true	true	correct	0.082482192	0.09651358897099271	25825280	0		2026-07-15T05:49:31.373632+00:00	4	6									
caat-sc	r02	c/pthread-atomic/dekker-unfair.yml	unreach-call	true	true	correct	0.0723182	0.08325014699948952	25808896	0		2026-07-15T05:50:34.373737+00:00	4	6									
caat-sc	r03	c/pthread-atomic/dekker-unfair.yml	unreach-call	true	true	correct	0.079002909	0.1642244390095584	25915392	0		2026-07-15T05:51:38.354667+00:00	4	6									
caat-sc	r01	c/pthread-atomic/dekker.yml	unreach-call	true	true	correct	0.082382687	0.08665962697705254	25825280	0		2026-07-15T05:49:31.336722+00:00	4	6									
caat-sc	r02	c/pthread-atomic/dekker.yml	unreach-call	true	true	correct	0.074644826	0.08148641599109396	25833472	0		2026-07-15T05:50:34.386230+00:00	4	6									
caat-sc	r03	c/pthread-atomic/dekker.yml	unreach-call	true	true	correct	0.08129167	0.17712382099125534	25821184	0		2026-07-15T05:51:38.343387+00:00	4	6									
caat-sc	r01	c/pthread-atomic/szymanski.yml	unreach-call	true	true	correct	0.080535238	0.08889269002247602	25804800	0		2026-07-15T05:49:31.325759+00:00	6	25									
caat-sc	r02	c/pthread-atomic/szymanski.yml	unreach-call	true	true	correct	0.08605179	0.09939510200638324	25821184	0		2026-07-15T05:50:34.356880+00:00	6	25									
caat-sc	r03	c/pthread-atomic/szymanski.yml	unreach-call	true	true	correct	0.075585722	0.21290712599875405	25862144	0		2026-07-15T05:51:38.292087+00:00	6	25									
caat-sc	r01	c/pthread-atomic/time_var_mutex.yml	unreach-call	true	true	correct	0.080249979	0.08823244401719421	25960448	0		2026-07-15T05:49:30.892291+00:00	2										
caat-sc	r02	c/pthread-atomic/time_var_mutex.yml	unreach-call	true	true	correct	0.078739382	0.09609512996394187	25862144	0		2026-07-15T05:50:33.883341+00:00	2										
caat-sc	r03	c/pthread-atomic/time_var_mutex.yml	unreach-call	true	true	correct	0.070948186	0.2317919209599495	25956352	0		2026-07-15T05:51:37.178357+00:00	2										
caat-sc	r01	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	0.087667834	0.09664858400356025	26001408	42		2026-07-15T05:49:31.130596+00:00	1										
caat-sc	r02	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	0.07989677	0.09120805596467108	25989120	42		2026-07-15T05:50:34.194386+00:00	1										
caat-sc	r03	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	0.07747319	0.10053129098378122	25858048	42		2026-07-15T05:51:38.173243+00:00	1										
caat-sc	r01	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	true	correct	5.039888976	5.045396456960589	25952256	0		2026-07-15T05:49:31.292958+00:00	3432										
caat-sc	r02	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	true	correct	5.051947968	5.194177536992356	25952256	0		2026-07-15T05:50:34.342546+00:00	3432										
caat-sc	r03	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	true	correct	5.389845292	6.20291889202781	25952256	0		2026-07-15T05:51:38.200592+00:00	3432										
caat-sc	r01	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	0.066760544	0.08103195199510083	25829376	0		2026-07-15T05:49:30.868519+00:00	0	1									
caat-sc	r02	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	0.071304636	0.08652984700165689	25821184	0		2026-07-15T05:50:33.954541+00:00	0	1									
caat-sc	r03	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	0.073876386	0.2306412400212139	25841664	0		2026-07-15T05:51:37.522472+00:00	0	1									
caat-sc	r01	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	0.079413824	0.09314845799235627	25837568	0		2026-07-15T05:49:30.931328+00:00	0	1									
caat-sc	r02	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	0.07904932	0.09496114501962438	25837568	0		2026-07-15T05:50:33.977743+00:00	0	1									
caat-sc	r03	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	0.071101272	0.1271161870099604	25845760	0		2026-07-15T05:51:37.479611+00:00	0	1									
caat-sc	r01	c/pthread-ext/14_spin2003.yml	unreach-call	true	true	correct	0.076829416	0.08241906098555773	25722880	0		2026-07-15T05:49:30.687550+00:00	0	1									
caat-sc	r02	c/pthread-ext/14_spin2003.yml	unreach-call	true	true	correct	0.075365096	0.08313174603972584	25829376	0		2026-07-15T05:50:33.762500+00:00	0	1									
caat-sc	r03	c/pthread-ext/14_spin2003.yml	unreach-call	true	true	correct	0.071595474	0.07679003797238693	25776128	0		2026-07-15T05:51:37.020487+00:00	0	1									
caat-sc	r01	c/pthread-ext/29_conditionals_vs.yml	unreach-call	true	true	correct	0.069706403	0.07801523100351915	25694208	0		2026-07-15T05:49:30.723061+00:00	0	1									
caat-sc	r02	c/pthread-ext/29_conditionals_vs.yml	unreach-call	true	true	correct	0.082415757	0.08981305302586406	25784320	0		2026-07-15T05:50:33.802956+00:00	0	1									
caat-sc	r03	c/pthread-ext/29_conditionals_vs.yml	unreach-call	true	true	correct	0.069130578	0.0840135239996016	25780224	0		2026-07-15T05:51:37.048429+00:00	0	1									
caat-sc	r01	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	true	correct	0.078313368	0.11620438098907471	25784320	0		2026-07-15T05:49:31.458752+00:00	0	1									
caat-sc	r02	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	true	correct	0.081788154	0.08995087299263105	25763840	0		2026-07-15T05:50:34.487540+00:00	0	1									
caat-sc	r03	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	true	correct	0.080116006	0.31583512003999203	25743360	0		2026-07-15T05:51:38.680976+00:00	0	1									
caat-sc	r01	c/pthread-ext/45_monabsex1_vs.yml	unreach-call	true	true	correct	0.074410344	0.09582745196530595	25796608	0		2026-07-15T05:49:30.856122+00:00	0	1									
caat-sc	r02	c/pthread-ext/45_monabsex1_vs.yml	unreach-call	true	true	correct	0.071442118	0.08856500999536365	25825280	0		2026-07-15T05:50:33.856585+00:00	0	1									
caat-sc	r03	c/pthread-ext/45_monabsex1_vs.yml	unreach-call	true	true	correct	0.078136173	0.1822482790448703	25743360	0		2026-07-15T05:51:37.142541+00:00	0	1									
caat-sc	r01	c/pthread-ext/46_monabsex2_vs.yml	unreach-call	true	true	correct	0.067027749	0.0870236880145967	25825280	0		2026-07-15T05:49:30.804537+00:00	0	1									
caat-sc	r02	c/pthread-ext/46_monabsex2_vs.yml	unreach-call	true	true	correct	0.069829919	0.07676232099765912	25952256	0		2026-07-15T05:50:33.819986+00:00	0	1									
caat-sc	r03	c/pthread-ext/46_monabsex2_vs.yml	unreach-call	true	true	correct	0.076603595	0.09809271502308547	25804800	0		2026-07-15T05:51:37.116782+00:00	0	1									
caat-sc	r01	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	unreach-call	true	true	correct	0.074359467	0.08476051298202947	25772032	0		2026-07-15T05:49:30.771816+00:00	0	1									
caat-sc	r02	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	unreach-call	true	true	correct	0.071960802	0.08178329997463152	25817088	0		2026-07-15T05:50:33.785250+00:00	0	1									
caat-sc	r03	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	unreach-call	true	true	correct	0.076798539	0.12231849500676617	25817088	0		2026-07-15T05:51:37.073635+00:00	0	1									
caat-sc	r01	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.070400066	0.07995146297616884	25821184	0		2026-07-15T05:49:30.996401+00:00	0	1									
caat-sc	r02	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.071266204	0.09394347202032804	25776128	0		2026-07-15T05:50:34.041425+00:00	0	1									
caat-sc	r03	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.081712338	0.13472606404684484	25821184	0		2026-07-15T05:51:37.433426+00:00	0	1									
caat-sc	r01	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.068834534	0.07828620600048453	25931776	0		2026-07-15T05:49:31.416760+00:00	1										
caat-sc	r02	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.070084382	0.08233551098965108	25956352	0		2026-07-15T05:50:34.428643+00:00	1										
caat-sc	r03	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.078346626	0.22866803099168465	25894912	0		2026-07-15T05:51:38.428586+00:00	1										
caat-sc	r01	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.07037521	0.08473075996153057	25985024	42		2026-07-15T05:49:31.372899+00:00	1										
caat-sc	r02	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.071736838	0.08380210399627686	25956352	42		2026-07-15T05:50:34.456712+00:00	1										
caat-sc	r03	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.079313111	0.21061539696529508	25956352	42		2026-07-15T05:51:38.266165+00:00	1										
caat-sc	r01	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.072256049	0.08052150398725644	25956352	42		2026-07-15T05:49:31.434928+00:00	1										
caat-sc	r02	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.084690039	0.0946852169581689	25899008	42		2026-07-15T05:50:34.451061+00:00	1										
caat-sc	r03	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.072056388	0.12174561398569494	25972736	42		2026-07-15T05:51:38.414125+00:00	1										
caat-sc	r01	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.077521261	0.08786055300151929	25923584	42		2026-07-15T05:49:31.394660+00:00	1										
caat-sc	r02	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.082974777	0.09419647202594206	25956352	42		2026-07-15T05:50:34.400759+00:00	1										
caat-sc	r03	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.072706409	0.12497258902294561	25858048	42		2026-07-15T05:51:38.445785+00:00	1										
caat-sc	r01	c/pthread/butterfly.yml	unreach-call	true	true	correct	23.379623451	23.589969512016978	26034176	0		2026-07-15T05:49:31.459000+00:00	64560										
caat-sc	r02	c/pthread/butterfly.yml	unreach-call	true	true	correct	25.962990369	26.31205026904354	26017792	0		2026-07-15T05:50:34.471634+00:00	64560										
caat-sc	r03	c/pthread/butterfly.yml	unreach-call	true	true	correct	27.506390288	27.619919873017352	25960448	0		2026-07-15T05:51:38.323922+00:00	64560										
caat-sc	r01	c/pthread/fib_safe-5.yml	unreach-call	true	true	correct	6.617965887	6.628273895999882	25870336	0		2026-07-15T05:49:31.168508+00:00	2772										
caat-sc	r02	c/pthread/fib_safe-5.yml	unreach-call	true	true	correct	6.650936958	6.7872922999667935	25804800	0		2026-07-15T05:50:34.213960+00:00	2772										
caat-sc	r03	c/pthread/fib_safe-5.yml	unreach-call	true	true	correct	6.696944761	6.8230647899908945	25858048	0		2026-07-15T05:51:38.080178+00:00	2772										
caat-sc	r01	c/pthread/fib_safe-6.yml	unreach-call	true	true	correct	37.170016949	37.25582193600712	25808896	0		2026-07-15T05:49:31.177979+00:00	12012										
caat-sc	r02	c/pthread/fib_safe-6.yml	unreach-call	true	true	correct	36.682268294	36.76497931097401	25825280	0		2026-07-15T05:50:34.228847+00:00	12012										
caat-sc	r03	c/pthread/fib_safe-6.yml	unreach-call	true	true	correct	38.347327481	38.435449340962805	25849856	0		2026-07-15T05:51:38.037342+00:00	12012										
caat-sc	r01	c/pthread/fib_unsafe-5.yml	unreach-call	false	false(unreach-call)	correct	1.755549615	1.819212984002661	25833472	42		2026-07-15T05:49:31.198409+00:00	632										
caat-sc	r02	c/pthread/fib_unsafe-5.yml	unreach-call	false	false(unreach-call)	correct	1.84223019	1.8593937269761227	25825280	42		2026-07-15T05:50:34.272375+00:00	632										
caat-sc	r03	c/pthread/fib_unsafe-5.yml	unreach-call	false	false(unreach-call)	correct	1.800277376	1.8885555070010014	25825280	42		2026-07-15T05:51:38.096271+00:00	632										
caat-sc	r01	c/pthread/fib_unsafe-6.yml	unreach-call	false	false(unreach-call)	correct	10.047834202	10.059502610994969	25829376	42		2026-07-15T05:49:31.221913+00:00	2942										
caat-sc	r02	c/pthread/fib_unsafe-6.yml	unreach-call	false	false(unreach-call)	correct	10.626909192	10.674958885996602	25821184	42		2026-07-15T05:50:34.276916+00:00	2942										
caat-sc	r03	c/pthread/fib_unsafe-6.yml	unreach-call	false	false(unreach-call)	correct	10.669113484	12.044226674013771	25858048	42		2026-07-15T05:51:37.964886+00:00	2942										
caat-sc	r01	c/pthread/fib_unsafe-7.yml	unreach-call	false	false(unreach-call)	correct	53.888554881	53.89569618902169	25866240	42		2026-07-15T05:49:31.204399+00:00	13238										
caat-sc	r02	c/pthread/fib_unsafe-7.yml	unreach-call	false	false(unreach-call)	correct	53.926110081	53.939134901971556	25817088	42		2026-07-15T05:50:34.297540+00:00	13238										
caat-sc	r03	c/pthread/fib_unsafe-7.yml	unreach-call	false	false(unreach-call)	correct	55.314387047	55.42374546104111	25772032	42		2026-07-15T05:51:38.118432+00:00	13238										
caat-sc	r01	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.073366013	0.0796045099850744	25874432	42		2026-07-15T05:49:31.267123+00:00	1										
caat-sc	r02	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.082191592	0.10036730801220983	25952256	42		2026-07-15T05:50:34.335201+00:00	1										
caat-sc	r03	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.083516924	0.10371897200820968	25956352	42		2026-07-15T05:51:38.000223+00:00	1										
caat-sc	r01	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	0.111825981	0.12418963998788968	26075136	42		2026-07-15T05:49:31.550712+00:00	2										
caat-sc	r02	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	0.120926133	0.12874972401186824	26001408	42		2026-07-15T05:50:34.618027+00:00	2										
caat-sc	r03	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	0.114447787	0.26181188703048974	25964544	42		2026-07-15T05:51:38.623297+00:00	2										
caat-sc	r01	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	60.874287292	61.037177050020546	393076736		9	2026-07-15T05:49:31.533147+00:00											
caat-sc	r02	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	61.036809267	61.05064793699421	388304896		9	2026-07-15T05:50:34.590211+00:00											
caat-sc	r03	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	60.998137326	61.26406833098736	374484992		9	2026-07-15T05:51:38.638404+00:00											
caat-sc	r01	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.079089496	0.09457790799206123	26087424	0		2026-07-15T05:49:31.470477+00:00	2										
caat-sc	r02	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.089921787	0.10137098398990929	25948160	0		2026-07-15T05:50:34.555743+00:00	2										
caat-sc	r03	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.080422434	0.42932410101639107	25993216	0		2026-07-15T05:51:38.607684+00:00	2										
caat-sc	r01	c/pthread/queue_ok_longer.yml	unreach-call	true	true	correct	2.649339669	2.66795422998257	164470784	0		2026-07-15T05:49:31.505434+00:00	2										
caat-sc	r02	c/pthread/queue_ok_longer.yml	unreach-call	true	true	correct	2.692587738	2.83512972103199	164503552	0		2026-07-15T05:50:34.569313+00:00	2										
caat-sc	r03	c/pthread/queue_ok_longer.yml	unreach-call	true	true	correct	2.743700865	2.8747699939995073	164478976	0		2026-07-15T05:51:38.614017+00:00	2										
caat-sc	r01	c/pthread/queue_ok_longest.yml	unreach-call	true	true	correct	25.210043717	25.23029892501654	613167104	0		2026-07-15T05:49:31.522495+00:00	2										
caat-sc	r02	c/pthread/queue_ok_longest.yml	unreach-call	true	true	correct	20.315842637	20.376599194016308	613179392	0		2026-07-15T05:50:34.579456+00:00	2										
caat-sc	r03	c/pthread/queue_ok_longest.yml	unreach-call	true	true	correct	25.414258515	25.642453975975513	613183488	0		2026-07-15T05:51:38.586843+00:00	2										
caat-sc	r01	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.213829231	0.2693459059810266	26001408	42		2026-07-15T05:49:31.670687+00:00	162										
caat-sc	r02	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.190401917	0.20102313999086618	26009600	42		2026-07-15T05:50:34.722352+00:00	162										
caat-sc	r03	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.183276909	0.26569442701293156	25989120	42		2026-07-15T05:51:38.935260+00:00	162										
caat-sc	r01	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.081978174	0.08964154799468815	26091520	42		2026-07-15T05:49:31.570018+00:00	1										
caat-sc	r02	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.08724771	0.10281006200239062	26087424	42		2026-07-15T05:50:34.625731+00:00	1										
caat-sc	r03	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.084041618	0.27943886001594365	26050560	42		2026-07-15T05:51:38.743431+00:00	1										
caat-sc	r01	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.085673785	0.09174966998398304	26091520	0		2026-07-15T05:49:31.575754+00:00	4										
caat-sc	r02	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.086231087	0.0997728809597902	26005504	0		2026-07-15T05:50:34.640078+00:00	4										
caat-sc	r03	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.07875426	0.23527945298701525	25989120	0		2026-07-15T05:51:38.765506+00:00	4										
caat-sc	r01	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.071415094	0.0824844820308499	25927680	42		2026-07-15T05:49:30.817335+00:00	0										
caat-sc	r02	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.071689335	0.08139620703877881	25878528	42		2026-07-15T05:50:33.871456+00:00	0										
