backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
caat-tso	r05	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.079491708	0.09331242099869996	26013696	0		2026-07-15T06:34:15.795525+00:00	0	1									
caat-tso	r01	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.060518137	0.08386021398473531	26120192	0		2026-07-15T06:30:03.111252+00:00	1										
caat-tso	r02	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.07185077	0.09320931899128482	26087424	0		2026-07-15T06:31:06.214710+00:00	1										
caat-tso	r03	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.065445532	0.07135589199606329	26062848	0		2026-07-15T06:32:09.443307+00:00	1										
caat-tso	r04	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.077440079	0.17329659400274977	26120192	0		2026-07-15T06:33:12.657690+00:00	1										
caat-tso	r05	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.066556415	0.12455270899226889	26091520	0		2026-07-15T06:34:16.163008+00:00	1										
caat-tso	r01	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.061468169	0.11043111997423694	26075136	42		2026-07-15T06:30:03.085151+00:00	1										
caat-tso	r02	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.076194296	0.14351085101952776	26124288	42		2026-07-15T06:31:06.220926+00:00	1										
caat-tso	r03	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.062646345	0.09281948796706274	26075136	42		2026-07-15T06:32:09.471337+00:00	1										
caat-tso	r04	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.076532909	0.19116617599502206	26071040	42		2026-07-15T06:33:12.677799+00:00	1										
caat-tso	r05	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.0677935	0.12909992400091141	26030080	42		2026-07-15T06:34:16.181492+00:00	1										
caat-tso	r01	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.062002636	0.106908488960471	26136576	42		2026-07-15T06:30:03.091543+00:00	1										
caat-tso	r02	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.073990287	0.26927593804430217	26148864	42		2026-07-15T06:31:06.275092+00:00	1										
caat-tso	r03	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.066873595	0.09940882900264114	26124288	42		2026-07-15T06:32:09.452324+00:00	1										
caat-tso	r04	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.076110692	0.12367229798110202	26013696	42		2026-07-15T06:33:12.670382+00:00	1										
caat-tso	r05	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.068711254	0.08980750699993223	26148864	42		2026-07-15T06:34:16.181169+00:00	1										
caat-tso	r01	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.064335289	0.09680192597443238	26083328	42		2026-07-15T06:30:03.069506+00:00	1										
caat-tso	r02	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.077196055	0.17016938800225034	26095616	42		2026-07-15T06:31:06.194164+00:00	1										
caat-tso	r03	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.066910562	0.08009776199469343	26107904	42		2026-07-15T06:32:09.401355+00:00	1										
caat-tso	r04	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.084704507	0.1603454069700092	26062848	42		2026-07-15T06:33:12.634178+00:00	1										
caat-tso	r05	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.069716109	0.09783733100630343	26091520	42		2026-07-15T06:34:16.091953+00:00	1										
caat-tso	r01	c/pthread/butterfly.yml	unreach-call	true	true	correct	37.176769215	37.8499872009852	26230784	0		2026-07-15T06:30:03.134907+00:00	64560										
caat-tso	r02	c/pthread/butterfly.yml	unreach-call	true	true	correct	39.996249778	40.24198786600027	26177536	0		2026-07-15T06:31:06.279542+00:00	64560										
caat-tso	r03	c/pthread/butterfly.yml	unreach-call	true	true	correct	38.120548887	38.8759250069852	26185728	0		2026-07-15T06:32:09.499324+00:00	64560										
caat-tso	r04	c/pthread/butterfly.yml	unreach-call	true	true	correct	40.514335529	40.73288855899591	26148864	0		2026-07-15T06:33:12.727915+00:00	64560										
caat-tso	r05	c/pthread/butterfly.yml	unreach-call	true	true	correct	38.974750971	39.335156376007944	26157056	0		2026-07-15T06:34:16.177529+00:00	64560										
caat-tso	r01	c/pthread/fib_safe-5.yml	unreach-call	true	true	correct	10.567786086	10.918252159026451	26054656	0		2026-07-15T06:30:02.780603+00:00	2772										
caat-tso	r02	c/pthread/fib_safe-5.yml	unreach-call	true	true	correct	11.374092145	11.389072912046686	26025984	0		2026-07-15T06:31:06.020755+00:00	2772										
caat-tso	r03	c/pthread/fib_safe-5.yml	unreach-call	true	true	correct	10.802137107	10.819633161998354	25956352	0		2026-07-15T06:32:09.174098+00:00	2772										
caat-tso	r04	c/pthread/fib_safe-5.yml	unreach-call	true	true	correct	11.475730893	11.770948872959707	25956352	0		2026-07-15T06:33:12.467242+00:00	2772										
caat-tso	r05	c/pthread/fib_safe-5.yml	unreach-call	true	true	correct	11.035820233	11.692703424021602	26046464	0		2026-07-15T06:34:15.903434+00:00	2772										
caat-tso	r01	c/pthread/fib_safe-6.yml	unreach-call	true	true	correct	57.89109136	58.57506452605594	26005504	0		2026-07-15T06:30:02.803606+00:00	12012										
caat-tso	r02	c/pthread/fib_safe-6.yml	unreach-call	true	TIMEOUT	error	60.958493464	61.01838895800756	26079232		9	2026-07-15T06:31:06.034042+00:00											
caat-tso	r03	c/pthread/fib_safe-6.yml	unreach-call	true	TIMEOUT (true)	error	60.405901704	60.91787562798709	26054656	0		2026-07-15T06:32:09.185901+00:00	12012										
caat-tso	r04	c/pthread/fib_safe-6.yml	unreach-call	true	TIMEOUT	error	60.651997458	61.0120504280203	26025984		9	2026-07-15T06:33:12.481619+00:00											
caat-tso	r05	c/pthread/fib_safe-6.yml	unreach-call	true	TIMEOUT	error	61.007127891	62.189577603014186	25956352		9	2026-07-15T06:34:15.928536+00:00											
caat-tso	r01	c/pthread/fib_unsafe-5.yml	unreach-call	false	false(unreach-call)	correct	2.88313934	3.180981267010793	26046464	42		2026-07-15T06:30:02.825286+00:00	632										
caat-tso	r02	c/pthread/fib_unsafe-5.yml	unreach-call	false	false(unreach-call)	correct	3.104594499	3.2789366979850456	25944064	42		2026-07-15T06:31:06.051220+00:00	632										
caat-tso	r03	c/pthread/fib_unsafe-5.yml	unreach-call	false	false(unreach-call)	correct	2.947814496	3.1480167160043493	26071040	42		2026-07-15T06:32:09.200779+00:00	632										
caat-tso	r04	c/pthread/fib_unsafe-5.yml	unreach-call	false	false(unreach-call)	correct	3.120631335	3.2703917489852756	25935872	42		2026-07-15T06:33:12.506087+00:00	632										
caat-tso	r05	c/pthread/fib_unsafe-5.yml	unreach-call	false	false(unreach-call)	correct	2.984352789	3.2200735000078566	26038272	42		2026-07-15T06:34:15.942894+00:00	632										
caat-tso	r01	c/pthread/fib_unsafe-6.yml	unreach-call	false	false(unreach-call)	correct	16.493418894	17.06483356602257	25956352	42		2026-07-15T06:30:02.848307+00:00	2942										
caat-tso	r02	c/pthread/fib_unsafe-6.yml	unreach-call	false	false(unreach-call)	correct	17.68440552	17.709988677990623	26030080	42		2026-07-15T06:31:06.078006+00:00	2942										
caat-tso	r03	c/pthread/fib_unsafe-6.yml	unreach-call	false	false(unreach-call)	correct	16.946635206	17.536462702031713	26042368	42		2026-07-15T06:32:09.223697+00:00	2942										
caat-tso	r04	c/pthread/fib_unsafe-6.yml	unreach-call	false	false(unreach-call)	correct	17.68114564	17.7319195009768	25915392	42		2026-07-15T06:33:12.529130+00:00	2942										
caat-tso	r05	c/pthread/fib_unsafe-6.yml	unreach-call	false	false(unreach-call)	correct	17.18004168	17.48982119897846	25960448	42		2026-07-15T06:34:15.965364+00:00	2942										
caat-tso	r01	c/pthread/fib_unsafe-7.yml	unreach-call	false	TIMEOUT	error	60.484378715	61.02808828902198	25944064		9	2026-07-15T06:30:02.944227+00:00											
caat-tso	r02	c/pthread/fib_unsafe-7.yml	unreach-call	false	TIMEOUT	error	60.647671347	61.011379692004994	26083328		9	2026-07-15T06:31:06.092766+00:00											
caat-tso	r03	c/pthread/fib_unsafe-7.yml	unreach-call	false	TIMEOUT	error	60.094990014	61.013575571007095	26062848		9	2026-07-15T06:32:09.236960+00:00											
caat-tso	r04	c/pthread/fib_unsafe-7.yml	unreach-call	false	TIMEOUT	error	60.968753331	61.01598289801041	25980928		9	2026-07-15T06:33:12.536167+00:00											
caat-tso	r05	c/pthread/fib_unsafe-7.yml	unreach-call	false	TIMEOUT	error	60.612814568	61.00734624901088	25956352		9	2026-07-15T06:34:15.972276+00:00											
caat-tso	r01	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.062909604	0.09230649098753929	26021888	42		2026-07-15T06:30:02.909660+00:00	1										
caat-tso	r02	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.074090615	0.08697755204048008	26116096	42		2026-07-15T06:31:06.146151+00:00	1										
caat-tso	r03	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.067182265	0.10121587000321597	26140672	42		2026-07-15T06:32:09.286450+00:00	1										
caat-tso	r04	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.081764908	0.12074934598058462	26132480	42		2026-07-15T06:33:12.576735+00:00	1										
caat-tso	r05	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.067415615	0.08626783103682101	26083328	42		2026-07-15T06:34:15.994861+00:00	1										
caat-tso	r01	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	0.104758799	0.21496057201875374	26247168	42		2026-07-15T06:30:03.350612+00:00	2										
caat-tso	r02	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	0.118727101	0.23885902197798714	26238976	42		2026-07-15T06:31:06.554009+00:00	2										
caat-tso	r03	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	0.106910344	0.13525998598197475	26173440	42		2026-07-15T06:32:09.659279+00:00	2										
caat-tso	r04	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	0.127356094	0.608421573007945	26112000	42		2026-07-15T06:33:12.972545+00:00	2										
caat-tso	r05	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	0.10707822	0.12758361402666196	26152960	42		2026-07-15T06:34:16.370492+00:00	2										
caat-tso	r01	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	60.518881884	61.066056170035154	410435584		9	2026-07-15T06:30:03.355406+00:00											
caat-tso	r02	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	60.677951489	61.04880076501286	398827520		9	2026-07-15T06:31:06.555549+00:00											
caat-tso	r03	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	60.739977033	61.04431269102497	405020672		9	2026-07-15T06:32:09.638313+00:00											
caat-tso	r04	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	60.94877696	61.056496164004784	401518592		9	2026-07-15T06:33:12.934708+00:00											
caat-tso	r05	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	60.05481693	61.046340200991835	396128256		9	2026-07-15T06:34:16.365141+00:00											
caat-tso	r01	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.071528596	0.18168190802680328	26181632	0		2026-07-15T06:30:03.216835+00:00	2										
caat-tso	r02	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.081104766	0.1268113349797204	26165248	0		2026-07-15T06:31:06.401526+00:00	2										
caat-tso	r03	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.076043825	0.1072340970276855	26181632	0		2026-07-15T06:32:09.570603+00:00	2										
caat-tso	r04	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.088857174	0.11646170099265873	26124288	0		2026-07-15T06:33:12.848994+00:00	2										
caat-tso	r05	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.077176147	0.09218834998318925	26177536	0		2026-07-15T06:34:16.318934+00:00	2										
caat-tso	r01	c/pthread/queue_ok_longer.yml	unreach-call	true	true	correct	3.782706998	3.9435441590030678	313233408	0		2026-07-15T06:30:03.278332+00:00	2										
caat-tso	r02	c/pthread/queue_ok_longer.yml	unreach-call	true	true	correct	4.056473174	5.719545103958808	313233408	0		2026-07-15T06:31:06.442377+00:00	2										
caat-tso	r03	c/pthread/queue_ok_longer.yml	unreach-call	true	true	correct	3.799295897	4.091780873015523	313241600	0		2026-07-15T06:32:09.611614+00:00	2										
caat-tso	r04	c/pthread/queue_ok_longer.yml	unreach-call	true	true	correct	4.050135037	4.276411877013743	313229312	0		2026-07-15T06:33:12.862893+00:00	2										
caat-tso	r05	c/pthread/queue_ok_longer.yml	unreach-call	true	true	correct	3.833078683	3.8982251629931852	313241600	0		2026-07-15T06:34:16.322134+00:00	2										
caat-tso	r01	c/pthread/queue_ok_longest.yml	unreach-call	true	true	correct	23.462589055	24.3159618669888	1205444608	0		2026-07-15T06:30:03.323687+00:00	2										
caat-tso	r02	c/pthread/queue_ok_longest.yml	unreach-call	true	true	correct	31.535891274	32.361014540016185	1205399552	0		2026-07-15T06:31:06.466117+00:00	2										
caat-tso	r03	c/pthread/queue_ok_longest.yml	unreach-call	true	true	correct	26.954503596	27.572864230023697	1205436416	0		2026-07-15T06:32:09.634135+00:00	2										
caat-tso	r04	c/pthread/queue_ok_longest.yml	unreach-call	true	true	correct	35.605071204	36.54764850396896	1205444608	0		2026-07-15T06:33:12.909626+00:00	2										
caat-tso	r05	c/pthread/queue_ok_longest.yml	unreach-call	true	true	correct	28.145794599	28.414236355980393	1205346304	0		2026-07-15T06:34:16.354500+00:00	2										
caat-tso	r01	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.189838304	0.20387421402847394	26157056	42		2026-07-15T06:30:03.484778+00:00	162										
caat-tso	r02	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.224422332	0.40160239196848124	26116096	42		2026-07-15T06:31:06.682952+00:00	162										
caat-tso	r03	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.201891764	0.262677374004852	26132480	42		2026-07-15T06:32:09.779591+00:00	162										
caat-tso	r04	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.23896944	1.1902466579922475	26161152	42		2026-07-15T06:33:13.098654+00:00	162										
caat-tso	r05	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.202038314	0.48005078302230686	26189824	42		2026-07-15T06:34:16.494094+00:00	162										
caat-tso	r01	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.069623594	0.0923503979574889	26255360	42		2026-07-15T06:30:03.379940+00:00	1										
caat-tso	r02	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.08257381	0.11414764798246324	26132480	42		2026-07-15T06:31:06.573958+00:00	1										
caat-tso	r03	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.072703289	0.09671659301966429	26271744	42		2026-07-15T06:32:09.693623+00:00	1										
caat-tso	r04	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.087828102	0.33128258999204263	26152960	42		2026-07-15T06:33:12.997816+00:00	1										
caat-tso	r05	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.073791841	0.19430831196950749	26230784	42		2026-07-15T06:34:16.429530+00:00	1										
caat-tso	r01	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.07181842	0.08252298703882843	26222592	0		2026-07-15T06:30:03.375015+00:00	4										
caat-tso	r02	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.085537779	0.4442625799565576	26140672	0		2026-07-15T06:31:06.616734+00:00	4										
caat-tso	r03	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.076313243	0.1509823800297454	26202112	0		2026-07-15T06:32:09.727184+00:00	4										
caat-tso	r04	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.087143936	0.33496616198681295	26234880	0		2026-07-15T06:33:12.993996+00:00	4										
caat-tso	r05	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.072398291	0.240130316989962	26165248	0		2026-07-15T06:34:16.482250+00:00	4										
caat-tso	r01	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.074682203	0.08347095100907609	26046464	0		2026-07-15T06:30:02.617409+00:00	6										
caat-tso	r02	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.081195204	0.08330207201652229	26005504	0		2026-07-15T06:31:05.843134+00:00	6										
caat-tso	r03	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.076271877	0.08661911200033501	26054656	0		2026-07-15T06:32:09.006276+00:00	6										
caat-tso	r04	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.075036211	0.10489395400509238	26050560	0		2026-07-15T06:33:12.275698+00:00	6										
caat-tso	r05	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.069777151	0.07689179899170995	26083328	0		2026-07-15T06:34:15.701150+00:00	6										
caat-tso	r01	c/pthread/triangular-1.yml	unreach-call	true	true	correct	9.82451067	10.6149834030075	26079232	0		2026-07-15T06:30:02.641332+00:00	16632										
caat-tso	r02	c/pthread/triangular-1.yml	unreach-call	true	true	correct	11.129755368	11.173491769994143	26058752	0		2026-07-15T06:31:05.872546+00:00	16632										
caat-tso	r03	c/pthread/triangular-1.yml	unreach-call	true	true	correct	10.277924787	10.383396951016039	26091520	0		2026-07-15T06:32:09.033371+00:00	16632										
caat-tso	r04	c/pthread/triangular-1.yml	unreach-call	true	true	correct	11.370819889	12.239618199993856	26087424	0		2026-07-15T06:33:12.311118+00:00	16632										
caat-tso	r05	c/pthread/triangular-1.yml	unreach-call	true	true	correct	10.583704753	10.942023460986093	26083328	0		2026-07-15T06:34:15.733355+00:00	16632										
caat-tso	r01	c/pthread/triangular-2.yml	unreach-call	false	false(unreach-call)	correct	2.353371281	2.6318483159993775	26001408	42		2026-07-15T06:30:02.648922+00:00	3638										
caat-tso	r02	c/pthread/triangular-2.yml	unreach-call	false	false(unreach-call)	correct	2.580714667	2.655533959972672	26087424	42		2026-07-15T06:31:05.883987+00:00	3638										
caat-tso	r03	c/pthread/triangular-2.yml	unreach-call	false	false(unreach-call)	correct	2.37555964	2.3855642109992914	26107904	42		2026-07-15T06:32:09.041344+00:00	3638										
caat-tso	r04	c/pthread/triangular-2.yml	unreach-call	false	false(unreach-call)	correct	2.648701332	2.759994658001233	26083328	42		2026-07-15T06:33:12.325028+00:00	3638										
caat-tso	r05	c/pthread/triangular-2.yml	unreach-call	false	false(unreach-call)	correct	2.483458549	2.77765805501258	26087424	42		2026-07-15T06:34:15.743118+00:00	3638										
caat-tso	r01	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.079702793	0.15301098296185955	26378240	42		2026-07-15T06:30:03.580934+00:00	4										
caat-tso	r02	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.098318161	0.19292253104504198	26341376	42		2026-07-15T06:31:06.702595+00:00	4										
caat-tso	r03	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.089595717	0.18437437899410725	26279936	42		2026-07-15T06:32:09.921291+00:00	4										
caat-tso	r04	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.100707204	0.1959197209798731	26324992	42		2026-07-15T06:33:13.142005+00:00	4										
caat-tso	r05	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.08978529	0.20221146702533588	26279936	42		2026-07-15T06:34:16.585508+00:00	4										
