variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
before	pso	r03	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.059190894	0.06889616698026657	26042368		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/pso/r03/perf-caat-pso.2026-07-16_11-46-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r03	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.067804598	0.09671939699910581	25931776		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/pso/r03/perf-caat-pso.2026-07-16_11-46-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r03	c/ldv-races/race-1_1-join.yml	true	true	correct	0.072738474	0.07874367700424045	26218496		44297	16	1184	1184	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/pso/r03/perf-caat-pso.2026-07-16_11-46-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r03	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.068238799	0.07930070394650102	26214400		171281	28	2048	2048	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/pso/r03/perf-caat-pso.2026-07-16_11-46-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r03	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.069971584	0.102572439936921	26210304		169928	28	2048	2048	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/pso/r03/perf-caat-pso.2026-07-16_11-46-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r03	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.074176693	0.08091295894701034	26353664		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/pso/r03/perf-caat-pso.2026-07-16_11-46-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r03	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.072545454	0.07891469704918563	26345472		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/pso/r03/perf-caat-pso.2026-07-16_11-46-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r03	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.068900825	0.07705686008557677	26345472		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/pso/r03/perf-caat-pso.2026-07-16_11-46-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r03	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.155733549	0.1630717699881643	26038272		18133209	262	94480	94480	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/pso/r03/perf-caat-pso.2026-07-16_11-46-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r03	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.062616041	0.06815654202364385	26034176		467584	35	2552	2552	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/pso/r03/perf-caat-pso.2026-07-16_11-46-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r03	c/pthread-atomic/dekker.yml	true	true	correct	0.065286539	0.06897687702439725	26038272		443738	35	2552	2552	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/pso/r03/perf-caat-pso.2026-07-16_11-46-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r03	c/pthread-atomic/szymanski.yml	true	true	correct	0.078692288	0.08323345193639398	26075136		3417409	31	2264	2264	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/pso/r03/perf-caat-pso.2026-07-16_11-46-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r03	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.076246289	0.09561710397247225	26148864		411931	33	2408	2408	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/pso/r03/perf-caat-pso.2026-07-16_11-46-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r03	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.108721003	0.21320618398021907	26116096		14805747	89	12880	12880	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/pso/r03/perf-caat-pso.2026-07-16_11-46-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r03	c/pthread-deagle/circular_buffer_ok.yml	true	TIMEOUT	error	60.97050079	61.00814378994983	26161152		0	0	0	0	0	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/pso/r03/perf-caat-pso.2026-07-16_11-46-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r03	c/pthread-ext/01b_inc.yml	true	true	correct	0.076665914	0.0970832830062136	26009600		86052	21	1544	1544	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/pso/r03/perf-caat-pso.2026-07-16_11-46-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r03	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.075672169	0.12482717598322779	26075136		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/pso/r03/perf-caat-pso.2026-07-16_11-46-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r03	c/pthread-ext/14_spin2003.yml	true	true	correct	0.067505612	0.0813157350057736	26030080		29578	12	896	896	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/pso/r03/perf-caat-pso.2026-07-16_11-46-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r03	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.071929574	0.07826565706636757	25964544		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/pso/r03/perf-caat-pso.2026-07-16_11-46-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r03	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.064952949	0.07221313496120274	25989120		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/pso/r03/perf-caat-pso.2026-07-16_11-46-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r03	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.066049968	0.07319588400423527	25948160		68799	16	1184	1184	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/pso/r03/perf-caat-pso.2026-07-16_11-46-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r03	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.068967202	0.07846433389931917	26075136		131783	21	1544	1544	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/pso/r03/perf-caat-pso.2026-07-16_11-46-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r03	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.069711145	0.08935509191360325	26046464		28716	12	896	896	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/pso/r03/perf-caat-pso.2026-07-16_11-46-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r03	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.071187621	0.12286203692201525	26050560		77379	25	1832	1832	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/pso/r03/perf-caat-pso.2026-07-16_11-46-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
