backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
Deagle	r01	c/pthread-complex/safestack_relacy.yml	unreach-call	false	unknown	unknown	41.263327717	42.61738958093338	762552320	1		2026-07-16T12:40:18.253292+00:00											
Deagle	r01	c/pthread-complex/workstealqueue_mutex-2.yml	unreach-call	true	false(unreach-call)	wrong	26.591995489	27.69313587900251	285208576	0		2026-07-16T12:40:25.897471+00:00											
Deagle	r01	c/pthread-deagle/arithmetic_prog_bad.yml	unreach-call	false	false(unreach-call)	correct	6.612817171	6.922763025970198	207261696	0		2026-07-16T12:39:49.896340+00:00											
Deagle	r01	c/pthread-deagle/arithmetic_prog_ok.yml	unreach-call	true	true	correct	6.403658302	6.983039685990661	331743232	0		2026-07-16T12:39:49.908004+00:00											
Deagle	r01	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	1.182376461	1.2780476860934868	112357376	0		2026-07-16T12:38:05.139453+00:00											
Deagle	r01	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	true	correct	58.016906879	60.3217865760671	125960192	0		2026-07-16T12:38:36.649710+00:00											
Deagle	r01	c/pthread-divine/tls_basic.yml	unreach-call	true	true	correct	0.236871337	0.3116075700381771	11280384	0		2026-07-16T12:38:04.689308+00:00											
Deagle	r01	c/pthread-divine/tls_destructor_worker.yml	unreach-call	false	unknown	unknown	0.092994071	0.11670732602942735	8183808	1		2026-07-16T12:37:42.661488+00:00											
Deagle	r01	c/pthread-driver-races/char_generic_nvram_nvram_unlocked_ioctl_write_nvram.yml	unreach-call	true	true	correct	5.755748885	6.033255876973271	57585664	0		2026-07-16T12:40:36.169696+00:00											
Deagle	r01	c/pthread-driver-races/char_generic_nvram_read_nvram_nvram_unlocked_ioctl.yml	unreach-call	true	true	correct	5.482098379	5.982068629935384	54280192	0		2026-07-16T12:40:36.060724+00:00											
Deagle	r01	c/pthread-driver-races/char_generic_nvram_read_nvram_write_nvram.yml	unreach-call	false	false(unreach-call)	correct	5.65962529	6.092994063044898	56266752	0		2026-07-16T12:40:36.569922+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_configure.yml	unreach-call	true	true	correct	1.310219826	1.411118508898653	86093824	0		2026-07-16T12:40:43.853986+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_current.yml	unreach-call	false	false(unreach-call)	correct	1.33316613	1.4332485829945654	84713472	0		2026-07-16T12:40:45.889503+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_get.yml	unreach-call	true	true	correct	1.297043626	1.3468950490932912	84860928	0		2026-07-16T12:40:42.345570+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_set.yml	unreach-call	false	false(unreach-call)	correct	1.356795835	1.4114306799601763	88743936	0		2026-07-16T12:40:45.381402+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_configure_pc8736x_gpio_current.yml	unreach-call	true	true	correct	1.259778495	1.4431814049603418	81813504	0		2026-07-16T12:40:44.293200+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_configure_pc8736x_gpio_get.yml	unreach-call	true	true	correct	1.064097632	1.3195205469382927	31035392	0		2026-07-16T12:40:44.705483+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_configure_pc8736x_gpio_set.yml	unreach-call	true	true	correct	1.276451509	1.310067581012845	85069824	0		2026-07-16T12:40:42.836618+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_current_pc8736x_gpio_get.yml	unreach-call	true	true	correct	1.233958731	1.4712733100168407	81293312	0		2026-07-16T12:40:43.757512+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_current_pc8736x_gpio_set.yml	unreach-call	false	false(unreach-call)	correct	1.32811736	1.3793919320451096	84738048	0		2026-07-16T12:40:45.418528+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_get_pc8736x_gpio_set.yml	unreach-call	true	true	correct	1.282838792	1.3470966219902039	84045824	0		2026-07-16T12:40:40.194761+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_change.yml	unreach-call	true	true	correct	1.311421044	1.7131454040063545	84156416	0		2026-07-16T12:40:38.322914+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_configure.yml	unreach-call	true	true	correct	1.250594036	1.3483870890922844	81555456	0		2026-07-16T12:40:43.189968+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_current.yml	unreach-call	true	true	correct	1.236108382	1.3301752300467342	80908288	0		2026-07-16T12:40:41.701423+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_get.yml	unreach-call	true	true	correct	1.239272323	1.3950360500020906	80764928	0		2026-07-16T12:40:42.198797+00:00											
Deagle	r01	c/pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_set.yml	unreach-call	true	true	correct	1.291301508	1.5594518360449001	83902464	0		2026-07-16T12:40:36.613392+00:00											
Deagle	r01	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	5.150846787	5.28284445090685	45240320	0		2026-07-16T12:37:43.817412+00:00											
Deagle	r01	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	4.580927472	5.422641580924392	42594304	0		2026-07-16T12:37:49.121391+00:00											
Deagle	r01	c/pthread-ext/03_incdec.yml	unreach-call	true	true	correct	5.36718088	5.712300615035929	57319424	0		2026-07-16T12:38:30.305480+00:00											
Deagle	r01	c/pthread-ext/04_incdec_cas.yml	unreach-call	true	true	correct	5.599743092	5.773513799067587	45363200	0		2026-07-16T12:38:44.757437+00:00											
Deagle	r01	c/pthread-ext/08_rand_cas.yml	unreach-call	true	true	correct	5.795189945	5.905604316969402	44531712	0		2026-07-16T12:39:10.849502+00:00											
Deagle	r01	c/pthread-ext/09_fmaxsym-zero.yml	unreach-call	true	TIMEOUT	error	60.828950595	64.56340837501921	72245248		9	2026-07-16T12:37:45.197406+00:00											
Deagle	r01	c/pthread-ext/09_fmaxsym.yml	unreach-call	true	TIMEOUT	error	60.695603636	66.3963228930952	143921152		9	2026-07-16T12:37:54.008698+00:00											
Deagle	r01	c/pthread-ext/11_fmaxsymopt-zero.yml	unreach-call	true	true	correct	5.365550199	5.399214033968747	46694400	0		2026-07-16T12:37:50.512641+00:00											
Deagle	r01	c/pthread-ext/11_fmaxsymopt.yml	unreach-call	true	true	correct	5.924180745	6.171536638052203	45088768	0		2026-07-16T12:38:01.799251+00:00											
Deagle	r01	c/pthread-ext/14_spin2003.yml	unreach-call	true	true	correct	4.844078861	5.295551793067716	44019712	0		2026-07-16T12:37:40.150133+00:00											
Deagle	r01	c/pthread-ext/18_read_write_lock.yml	unreach-call	true	true	correct	0.206818031	0.2549146949313581	11182080	0		2026-07-16T12:37:50.101333+00:00											
Deagle	r01	c/pthread-ext/25_stack.yml	unreach-call	true	true	correct	7.014328556	7.796759493998252	330739712	0		2026-07-16T12:39:01.049451+00:00											
Deagle	r01	c/pthread-ext/25_stack_longer-1.yml	unreach-call	false	false(unreach-call)	correct	21.947827377	23.32904793904163	1988202496	0		2026-07-16T12:39:08.993483+00:00											
Deagle	r01	c/pthread-ext/25_stack_longer-2.yml	unreach-call	true	true	correct	18.82053672	19.655697211972438	2008363008	0		2026-07-16T12:39:05.885350+00:00											
Deagle	r01	c/pthread-ext/25_stack_longest-1.yml	unreach-call	true	OUT OF MEMORY	error	18.363448309	19.05068228300661	3999997952		9	2026-07-16T12:39:06.109476+00:00											
Deagle	r01	c/pthread-ext/25_stack_longest-2.yml	unreach-call	false	OUT OF MEMORY	error	18.547448743	18.768528658896685	3999997952		9	2026-07-16T12:39:09.851064+00:00											
Deagle	r01	c/pthread-ext/26_stack_cas.yml	unreach-call	true	true	correct	14.199940011	14.982328584999777	794501120	0		2026-07-16T12:38:50.745238+00:00											
Deagle	r01	c/pthread-ext/26_stack_cas_longer-1.yml	unreach-call	false	OUT OF MEMORY	error	18.763322806	19.271188347949646	3999997952		9	2026-07-16T12:38:51.309335+00:00											
Deagle	r01	c/pthread-ext/26_stack_cas_longer-2.yml	unreach-call	true	OUT OF MEMORY	error	18.340646222	21.828341810964048	3999997952		9	2026-07-16T12:38:50.892695+00:00											
Deagle	r01	c/pthread-ext/26_stack_cas_longest-1.yml	unreach-call	false	OUT OF MEMORY	error	17.518530458	18.841910339077003	3999997952		9	2026-07-16T12:38:51.381460+00:00											
Deagle	r01	c/pthread-ext/26_stack_cas_longest-2.yml	unreach-call	true	OUT OF MEMORY	error	17.816846568	18.182142380042933	3999997952		9	2026-07-16T12:38:51.056583+00:00											
Deagle	r01	c/pthread-ext/28_buggy_simple_loop1_vf.yml	unreach-call	false	false(unreach-call)	correct	5.112093873	5.3423277960391715	45674496	0		2026-07-16T12:37:38.330673+00:00											
Deagle	r01	c/pthread-ext/29_conditionals_vs.yml	unreach-call	true	true	correct	5.122856691	5.25811526295729	45731840	0		2026-07-16T12:37:40.421419+00:00											
Deagle	r01	c/pthread-ext/31_simple_loop5_vs.yml	unreach-call	true	TIMEOUT	error	60.941857738	64.91828196402639	68820992		9	2026-07-16T12:37:42.909911+00:00											
Deagle	r01	c/pthread-ext/35_double_lock_p3_vs.yml	unreach-call	true	true	correct	28.809157088	29.755567731917836	46170112	0		2026-07-16T12:37:45.829547+00:00											
Deagle	r01	c/pthread-ext/36_stack_cas_p0_vs_concur.yml	unreach-call	true	true	correct	15.250911167	15.983225947013125	772751360	0		2026-07-16T12:37:49.256638+00:00											
Deagle	r01	c/pthread-ext/37_stack_lock_p0_vs_concur.yml	unreach-call	true	true	correct	6.662121446	7.238591513945721	279638016	0		2026-07-16T12:38:00.195365+00:00											
Deagle	r01	c/pthread-ext/39_rand_lock_p0_vs.yml	unreach-call	true	true	correct	4.895135072	5.401832064031623	45158400	0		2026-07-16T12:37:57.761562+00:00											
Deagle	r01	c/pthread-ext/40_barrier_vf.yml	unreach-call	false	false(unreach-call)	correct	5.483704829	5.645186332054436	45965312	0		2026-07-16T12:37:43.914464+00:00											
Deagle	r01	c/pthread-ext/43_NetBSD_sysmon_power_sliced-pthread.yml	unreach-call	true	TIMEOUT	error	61.06419661	64.42725821991917	3246432256		9	2026-07-16T12:39:30.005300+00:00											
Deagle	r01	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	TIMEOUT	error	60.910701421	63.03940800903365	906018816		9	2026-07-16T12:39:32.357544+00:00											
Deagle	r01	c/pthread-ext/45_monabsex1_vs.yml	unreach-call	true	true	correct	5.128661811	5.262555580004118	45363200	0		2026-07-16T12:37:42.513359+00:00											
Deagle	r01	c/pthread-ext/46_monabsex2_vs.yml	unreach-call	true	true	correct	4.639033394	5.347369825001806	42852352	0		2026-07-16T12:37:41.573485+00:00											
Deagle	r01	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	unreach-call	true	true	correct	5.137993454	5.334640855086036	50245632	0		2026-07-16T12:37:40.440703+00:00											
Deagle	r01	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	4.527124331	5.347146040992811	47476736	0		2026-07-16T12:37:54.697521+00:00											
Deagle	r01	c/pthread-lit/qw2004-2b.yml	unreach-call	false	false(unreach-call)	correct	0.206834854	0.21784156700596213	11325440	0		2026-07-16T12:38:50.684568+00:00											
Deagle	r01	c/pthread-lit/sssc12.yml	unreach-call	true	true	correct	5.591001629	5.945724893012084	45830144	0		2026-07-16T12:39:56.793406+00:00											
Deagle	r01	c/pthread-lit/sssc12_variant.yml	unreach-call	true	TIMEOUT	error	60.99328352	63.06637359596789	133386240		9	2026-07-16T12:39:56.822382+00:00											
Deagle	r01	c/pthread-race-challenges/thread-local-pthread-value.yml	unreach-call	true	true	correct	5.191706483	5.49218359508086	51081216	0		2026-07-16T12:39:58.441633+00:00											
Deagle	r01	c/pthread-race-challenges/thread-local-value-dynamic.yml	unreach-call	true	true	correct	5.295016126	5.435541395097971	52461568	0		2026-07-16T12:39:58.268484+00:00											
Deagle	r01	c/pthread-race-challenges/thread-local-value.yml	unreach-call	true	true	correct	5.087743727	5.367614035960287	51421184	0		2026-07-16T12:39:58.053294+00:00											
Deagle	r01	c/pthread-theta/exponential-4.yml	unreach-call	true	true	correct	0.266180172	0.3406884359428659	16379904	0		2026-07-16T12:39:25.171244+00:00											
Deagle	r01	c/pthread-theta/exponential-64.yml	unreach-call	true	OUT OF MEMORY	error	18.684677977	19.410892538027838	3999997952		9	2026-07-16T12:39:25.661987+00:00											
Deagle	r01	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	4.87218989	5.30801757494919	46673920	0		2026-07-16T12:39:25.770588+00:00											
Deagle	r01	c/pthread-theta/unwind1-1.yml	unreach-call	false	false(unreach-call)	correct	5.144392917	5.332283018040471	116531200	0		2026-07-16T12:39:24.288662+00:00											
Deagle	r01	c/pthread-theta/unwind1-100.yml	unreach-call	false	true	wrong	4.646486967	5.261597521952353	106975232	0		2026-07-16T12:39:24.583766+00:00											
Deagle	r01	c/pthread-theta/unwind1-nondet.yml	unreach-call	false	false(unreach-call)	correct	4.531969654	5.310358296032064	104165376	0		2026-07-16T12:39:25.682774+00:00											
Deagle	r01	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	4.971856386	5.300292048952542	113545216	0		2026-07-16T12:39:29.226987+00:00											
Deagle	r01	c/pthread-theta/unwind2-100.yml	unreach-call	false	true	wrong	4.628563022	5.262533757020719	110813184	0		2026-07-16T12:39:29.513471+00:00											
Deagle	r01	c/pthread-theta/unwind2-nondet.yml	unreach-call	false	false(unreach-call)	correct	5.003806097	5.274903375073336	119439360	0		2026-07-16T12:39:29.773417+00:00											
Deagle	r01	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	5.062140769	5.336381541099399	49250304	0		2026-07-16T12:39:19.676559+00:00											
Deagle	r01	c/pthread-theta/unwind3-100.yml	unreach-call	false	OUT OF MEMORY	error	25.669354648	25.87388201407157	3999997952		9	2026-07-16T12:39:21.183090+00:00											
Deagle	r01	c/pthread-theta/unwind3-nondet.yml	unreach-call	false	false(unreach-call)	correct	4.859442686	5.299900862970389	47968256	0		2026-07-16T12:39:24.070989+00:00											
Deagle	r01	c/pthread-theta/wsc.yml	unreach-call	true	true	correct	0.433239244	0.976390782976523	15675392	0		2026-07-16T12:39:31.225994+00:00											
Deagle	r01	c/pthread-wmm/mix000.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.264939145	0.3165778669063002	11829248	0		2026-07-16T12:39:44.465317+00:00											
Deagle	r01	c/pthread-wmm/mix000.opt.yml	unreach-call	false	false(unreach-call)	correct	0.260919085	0.2857178159756586	11878400	0		2026-07-16T12:39:42.525485+00:00											
Deagle	r01	c/pthread-wmm/mix001.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.278784455	0.3283891249448061	13037568	0		2026-07-16T12:39:49.401577+00:00											
Deagle	r01	c/pthread-wmm/mix001.opt.yml	unreach-call	false	false(unreach-call)	correct	0.266735287	0.28480785398278385	11923456	0		2026-07-16T12:39:45.965208+00:00											
Deagle	r01	c/pthread-wmm/mix002.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.278023252	0.4354847060749307	12083200	0		2026-07-16T12:39:43.173683+00:00											
Deagle	r01	c/pthread-wmm/mix002.opt.yml	unreach-call	false	false(unreach-call)	correct	0.269631402	0.3675003369571641	11878400	0		2026-07-16T12:39:46.661346+00:00											
Deagle	r01	c/pthread-wmm/mix003.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.272717171	0.3177997439634055	11886592	0		2026-07-16T12:39:41.573450+00:00											
Deagle	r01	c/pthread-wmm/mix003_power.opt_pso.opt_rmo.opt_tso.opt.yml	unreach-call	false	false(unreach-call)	correct	0.262119807	0.29092743701767176	11829248	0		2026-07-16T12:39:45.036426+00:00											
Deagle	r01	c/pthread-wmm/mix004.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.310486431	0.3532417529495433	13869056	0		2026-07-16T12:39:47.941009+00:00											
Deagle	r01	c/pthread-wmm/mix004.opt.yml	unreach-call	false	false(unreach-call)	correct	0.285703696	0.3140234319726005	12726272	0		2026-07-16T12:39:48.450055+00:00											
Deagle	r01	c/pthread-wmm/mix005.opt.yml	unreach-call	false	false(unreach-call)	correct	0.278017941	0.33165972807910293	12582912	0		2026-07-16T12:39:48.342114+00:00											
Deagle	r01	c/pthread-wmm/mix005_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.305850443	0.4501286019803956	13758464	0		2026-07-16T12:39:47.734602+00:00											
Deagle	r01	c/pthread-wmm/mix005_tso.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.294623329	0.33453986898530275	13778944	0		2026-07-16T12:39:47.548506+00:00											
