variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
before	pso	r03	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.067264944	0.0761318689910695	26218496		145810	28	2048	2048	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/pso/r03/perf-caat-pso.2026-07-16_04-00-51.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r03	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.067482552	0.128048780024983	26284032		142208	28	2048	2048	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/pso/r03/perf-caat-pso.2026-07-16_04-00-51.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r03	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.061949268	0.07040750002488494	26341376		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/pso/r03/perf-caat-pso.2026-07-16_04-00-51.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r03	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.066857698	0.07427155697951093	26353664		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/pso/r03/perf-caat-pso.2026-07-16_04-00-51.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r03	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.067292376	0.07691675896057859	26353664		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/pso/r03/perf-caat-pso.2026-07-16_04-00-51.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r03	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.136500351	0.24438768898835406	26050560		4956630	262	94480	94480	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/pso/r03/perf-caat-pso.2026-07-16_04-00-51.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r03	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.064777449	0.06878314801724628	26021888		472142	35	2552	2552	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/pso/r03/perf-caat-pso.2026-07-16_04-00-51.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r03	c/pthread-atomic/dekker.yml	true	true	correct	0.063468532	0.07259241997962818	26009600		472604	35	2552	2552	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/pso/r03/perf-caat-pso.2026-07-16_04-00-51.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r03	c/pthread-atomic/szymanski.yml	true	true	correct	0.081589564	0.08926448202691972	26017792		3200839	31	2264	2264	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/pso/r03/perf-caat-pso.2026-07-16_04-00-51.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r03	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.058028285	0.16426834696903825	26087424		283735	33	2408	2408	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/pso/r03/perf-caat-pso.2026-07-16_04-00-51.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r03	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.108128136	0.17598316399380565	26079232		7805705	89	12880	12880	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/pso/r03/perf-caat-pso.2026-07-16_04-00-51.results.caat-pso.structural-views.unreach-call.xml.bz2
before	pso	r03	c/pthread-deagle/circular_buffer_ok.yml	true	TIMEOUT	error	61.00493679	62.1736694459687	26157056		0	0	0	0	0	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/before/pso/r03/perf-caat-pso.2026-07-16_04-00-51.results.caat-pso.structural-views.unreach-call.xml.bz2
