variant	model	repetition	task_yaml	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	starttime	executions	xml
after	sc	r02	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.066619109	0.0699673380004242	25772032	2026-07-15T11:35:54.475475+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.074419847	0.08956695103552192	25821184	2026-07-15T11:35:54.590273+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.072071881	0.08127634302945808	25878528	2026-07-15T11:35:54.283714+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.061741738	0.07412118499632925	25739264	2026-07-15T11:35:54.241407+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.074592867	0.08114466699771583	25747456	2026-07-15T11:35:54.311120+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.061918163	0.06781578797381371	25772032	2026-07-15T11:35:54.325994+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.072892612	0.07964100898243487	25821184	2026-07-15T11:35:54.165039+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.072797589	0.07981412101071328	25825280	2026-07-15T11:35:54.154204+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.074329769	0.07811818801565096	25821184	2026-07-15T11:35:54.138871+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.072630518	0.08256066998001188	25825280	2026-07-15T11:35:54.453672+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.062719337	0.07053901499602944	25829376	2026-07-15T11:35:54.193305+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.073667978	0.09112801897572353	25821184	2026-07-15T11:35:54.401148+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.060488652	0.06792293302714825	25821184	2026-07-15T11:35:54.110785+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.060730263	0.0711169540300034	25825280	2026-07-15T11:35:54.093180+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.077568955	0.07972605800023302	25829376	2026-07-15T11:35:54.082755+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.070074143	0.0723091860418208	25698304	2026-07-15T11:35:54.183967+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.061446243	0.06427666998934001	25698304	2026-07-15T11:35:54.051621+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.065508215	0.07633749902015552	25821184	2026-07-15T11:35:54.595905+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.066617664	0.08075574098620564	25870336	2026-07-15T11:35:54.479969+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	TIMEOUT	error	60.506145117	60.53854551399127	3999997952	2026-07-15T11:35:54.918657+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	OUT OF MEMORY	error	57.579004238	57.64092786499532	3999997952	2026-07-15T11:35:55.207614+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	OUT OF MEMORY	error	57.174280696	57.26598230499076	3999997952	2026-07-15T11:35:54.914324+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	4.177199046	4.251343007024843	58724352	2026-07-15T11:35:54.855578+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	OUT OF MEMORY	error	57.33469732	57.37775473797228	3999997952	2026-07-15T11:35:55.026872+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	OUT OF MEMORY	error	56.381698606	56.39763465401484	3999997952	2026-07-15T11:35:54.893240+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.066385598	0.07184973295079544	25890816	2026-07-15T11:35:54.908147+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.065758085	0.0716946930042468	25808896	2026-07-15T11:35:54.897474+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.065372891	0.07410496496595442	25837568	2026-07-15T11:35:54.123562+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.062056505	0.06885341799352318	25812992	2026-07-15T11:35:54.069933+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.062455018	0.06755048700142652	25763840	2026-07-15T11:35:54.512316+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.068729189	0.07615585305029526	25886720	2026-07-15T11:35:54.624737+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.073546453	0.07991387700894848	25829376	2026-07-15T11:35:54.648388+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.074885813	0.07798779499717057	25710592	2026-07-15T11:35:54.063130+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/ldv-races/race-1_1-join.yml	true	true	correct	0.07020097	0.13821846299106255	26025984	2026-07-15T11:35:55.617324+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.070630252	0.09137499798089266	26087424	2026-07-15T11:35:55.741379+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.067988655	0.08813719800673425	26013696	2026-07-15T11:35:55.657646+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.069327444	0.08482600300339982	26095616	2026-07-15T11:35:55.805640+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.07084039	0.08471276803174987	26161152	2026-07-15T11:35:55.883153+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.071456673	0.08286067098379135	26173440	2026-07-15T11:35:55.770760+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.11732591	0.1631821719929576	25853952	2026-07-15T11:35:55.445593+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.06777303	0.07736914599081501	25878528	2026-07-15T11:35:55.097596+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/pthread-atomic/dekker.yml	true	true	correct	0.063119634	0.09180288697825745	25829376	2026-07-15T11:35:55.074180+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/pthread-atomic/szymanski.yml	true	true	correct	0.06671208	0.11472726403735578	25829376	2026-07-15T11:35:55.073998+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.066388418	0.07007772999349982	25919488	2026-07-15T11:35:54.777898+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.068914491	0.07947650598362088	25989120	2026-07-15T11:35:54.924736+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/pthread-deagle/circular_buffer_ok.yml	true	true	correct	4.657531691	4.679513961949851	25923584	2026-07-15T11:35:55.060556+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/pthread-ext/01b_inc.yml	true	true	correct	0.072479978	0.07984185399254784	25759744	2026-07-15T11:35:54.792357+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.064534251	0.07127643399871886	25751552	2026-07-15T11:35:54.841305+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/pthread-ext/14_spin2003.yml	true	true	correct	0.062858129	0.07269676501164213	25759744	2026-07-15T11:35:54.697853+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.071028655	0.07834863400785252	25714688	2026-07-15T11:35:54.704599+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.063153259	0.08456407400080934	25825280	2026-07-15T11:35:55.185647+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.063336622	0.06962628499604762	25755648	2026-07-15T11:35:54.748189+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.062691135	0.06939730298472568	25829376	2026-07-15T11:35:54.735309+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.066847116	0.07310069899540395	25829376	2026-07-15T11:35:54.722763+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.067346366	0.07283444999484345	25849856	2026-07-15T11:35:54.866567+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/sc/r02/perf-caat-sc.2026-07-15_11-35-53.results.caat-sc.perf.unreach-call.xml.bz2
