variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
after	pso	r01	c/pthread/queue_longer.yml	false	TIMEOUT	error	60.894660367	61.01409295806661	60727296		0	0	0	0	0	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_10-13-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok.yml	true	true	correct	0.091359424	0.09834837098605931	26255360		3262267	433	218456	218456	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_10-13-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok_longer.yml	true	true	correct	4.490323471	4.556953819934279	128761856		775851484	8033	5872240	5872240	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_10-13-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok_longest.yml	true	true	correct	18.510550313	18.528802323970012	469377024		3447000973	16033	22622640	22622640	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_10-13-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.786905131	0.8280520850094035	26214400		246939992	82	11872	11872	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_10-13-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.081843206	0.08505737001542002	26222592		338786	47	3416	3416	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_10-13-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.08118639	0.08740855497308075	26222592		1032251	48	3488	3488	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_10-13-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.073845865	0.0965588460676372	26099712		247999	36	2624	2624	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_10-13-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/stateful01-2.yml	true	true	correct	0.066067449	0.09759641101118177	26079232		1795350	36	2624	2624	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_10-13-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/triangular-1.yml	true	TIMEOUT	error	60.878258529	64.80301447294187	26083328		0	0	0	0	0	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_10-13-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	25.734356765	36.25161294697318	26132480		16450814443	68	9856	9856	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_10-13-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.09119963	0.09884801099542528	26316800		3299229	101	14608	14608	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_10-13-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.063188279	0.08413153304718435	26038272		144006	22	1616	1616	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.060507168	0.08590000797994435	26042368		121599	16	1184	1184	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.070398997	0.0787566660437733	26021888		29279	8	608	608	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.063894178	0.0709029920399189	26087424		23539	8	608	608	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.066923837	0.0784060979494825	25972736		476793	23	1688	1688	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.063506747	0.11661407304927707	26075136		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.06435129	0.10836263909004629	26066944		31375	13	968	968	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.066321146	0.12643864599522203	26066944		30973	13	968	968	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.062548949	0.07228139496874064	26066944		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.06365824	0.0898228189907968	26071040		214531	24	1760	1760	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.094664367	0.11019193299580365	26148864		11244012	57	4136	4136	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.060386861	0.0687056320020929	26075136		141842	22	1616	1616	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.223255136	0.23260157904587686	26071040		54310887	61	4424	4424	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.077337629	0.11043398396577686	26021888		1616417	36	2624	2624	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.070502152	0.1530155889922753	26103808		477018	26	1904	1904	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.066110445	0.07927232701331377	26120192		1010037	30	2192	2192	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.079438586	0.11376213701441884	26091520		1407167	36	2624	2624	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.060994852	0.06644221593160182	26025984		149951	27	1976	1976	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.060852623	0.09465099894441664	25993216		172562	28	2048	2048	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.075605637	0.1169187210034579	26034176		467838	25	1832	1832	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.070080938	0.10491858399473131	25956352		389939	22	1616	1616	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.06578297	0.12082498299423605	26075136		417332	25	1832	1832	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.07388778	0.09168390999548137	26071040		519550	25	1832	1832	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.063610142	0.07816754700616002	25985024		112982	21	1544	1544	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.070113138	0.10810482990927994	25944064		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.069564574	0.08251886593643576	25952256		27770	13	968	968	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.068267808	0.07286179100628942	26083328		315537	26	1904	1904	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.061081122	0.07105558400508016	25952256		50586	21	1544	1544	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.076127944	0.10487783595453948	25980928		457144	25	1832	1832	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.068367703	0.08210474508814514	25944064		70944	14	1040	1040	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.058050898	0.08488366601523012	25944064		115427	15	1112	1112	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.062992188	0.09841659804806113	25980928		22842	6	464	464	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.068532825	0.07908567099366337	26009600		26055	6	464	464	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.066501336	0.07959405798465014	25952256		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.062789963	0.08533254102803767	26075136		23141	10	752	752	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.072443983	0.0794302939902991	26087424		26729	10	752	752	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	TIMEOUT	error	60.805506063	70.14868287998252	1057136640		0	0	0	0	0	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	TIMEOUT	error	61.051384147	63.40998725302052	1057144832		0	0	0	0	0	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	TIMEOUT	error	60.415088483	70.7450791799929	1057177600		0	0	0	0	0	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.21223873	3.597807892016135	56860672		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	TIMEOUT	error	60.852147009	61.06005090905819	1057198080		0	0	0	0	0	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	TIMEOUT	error	60.723255764	66.69093161902856	1057193984		0	0	0	0	0	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.069771902	0.09561007795855403	26075136		43940	19	1400	1400	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.072436885	0.1112361429259181	26058752		447886	29	2120	2120	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.068927877	0.07524800510145724	25935872		142330	16	1184	1184	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_10-15-47.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
