variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
after	pso	r01	c/pthread/queue_longer.yml	false	TIMEOUT	error	60.987590431	61.01630648598075	85274624		0	0	0	0	0	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_20-27-19.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok.yml	true	true	correct	0.077487726	0.08404889202211052	26230784		3286385	433	218456	218456	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_20-27-19.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok_longer.yml	true	true	correct	4.207893726	4.217613446991891	120905728		808882307	8033	5872240	5872240	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_20-27-19.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok_longest.yml	true	true	correct	21.174697514	21.18743276898749	478982144		3387498307	16033	22622640	22622640	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_20-27-19.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.678766698	0.68441329698544	26218496		232975619	82	11872	11872	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_20-27-19.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.075456969	0.0813482099911198	26341376		446671	47	3416	3416	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_20-27-19.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.077932459	0.08603727992158383	26279936		1091106	48	3488	3488	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_20-27-19.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.071877544	0.0778097320580855	26054656		250676	36	2624	2624	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_20-27-19.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/stateful01-2.yml	true	true	correct	0.063658009	0.06785302993375808	26095616		1823838	36	2624	2624	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_20-27-19.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/triangular-1.yml	true	TIMEOUT	error	60.964459708	61.00961012695916	26071040		0	0	0	0	0	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_20-27-19.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	23.402038067	23.433085291064344	26112000		12299407929	68	9856	9856	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_20-27-19.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.079896951	0.08736588095780462	26345472		3384439	101	14608	14608	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_20-27-19.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.063680515	0.07078836509026587	25972736		149858	22	1616	1616	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.072486967	0.07564297399949282	25985024		147314	16	1184	1184	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.071184225	0.07689525606110692	25993216		25503	8	608	608	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.071835609	0.07459370605647564	26079232		26534	8	608	608	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.079333211	0.0879911839729175	25997312		512346	23	1688	1688	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.068790988	0.07302117592189461	26062848		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.069995785	0.07441674696747214	26058752		30449	13	968	968	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.071883491	0.07353978708852082	26075136		39071	13	968	968	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.071700879	0.0764102740213275	25989120		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.062219077	0.07285603601485491	26083328		214278	24	1760	1760	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.108163929	0.11422474996652454	26095616		15520681	57	4136	4136	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.071446601	0.07828073797281832	25989120		185712	22	1616	1616	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.214830732	0.23095819808077067	26112000		58490723	61	4424	4424	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.077958621	0.07981059001758695	26071040		1744118	36	2624	2624	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.076536023	0.08306406904011965	26058752		516076	26	1904	1904	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.07454571	0.0768817929783836	26042368		1378047	30	2192	2192	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.07552276	0.0876518979202956	26038272		1547371	36	2624	2624	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.071357919	0.07719385798554868	26038272		200898	27	1976	1976	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.06599798	0.06999717408325523	26005504		221545	28	2048	2048	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.070578278	0.07559474394656718	25964544		355806	25	1832	1832	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.070720244	0.07607933098915964	26038272		408258	22	1616	1616	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.070139361	0.0761037019547075	26066944		436691	25	1832	1832	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.070772459	0.07653426099568605	25960448		487080	25	1832	1832	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.068733693	0.07385619194246829	26034176		148985	21	1544	1544	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.058409201	0.07636660395655781	25960448		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.066378014	0.0713260310003534	25993216		30020	13	968	968	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.069424929	0.0770559620577842	26054656		351483	26	1904	1904	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.075647665	0.07761068001855165	25939968		70037	21	1544	1544	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.074903052	0.08076860196888447	25956352		488779	25	1832	1832	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.067448986	0.0703912740573287	25968640		70834	14	1040	1040	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.067319787	0.07261873898096383	25927680		143130	15	1112	1112	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.070289774	0.07671145303174853	25939968		24958	6	464	464	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.072810061	0.07960403896868229	25976832		30675	6	464	464	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.056537207	0.06876411498524249	25899008		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.073645795	0.08741985901724547	26124288		29531	10	752	752	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.073369757	0.07479347102344036	26091520		30322	10	752	752	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	TIMEOUT	error	60.905261568	61.06337183492724	1057169408		0	0	0	0	0	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	TIMEOUT	error	61.042432172	61.06051631900482	1057132544		0	0	0	0	0	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	TIMEOUT	error	61.018218213	61.06109131197445	1057193984		0	0	0	0	0	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.487110579	3.4998147600563243	56270848		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	TIMEOUT	error	61.042178982	61.06800432794262	1057091584		0	0	0	0	0	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	TIMEOUT	error	61.035645704	61.06574670493137	1057124352		0	0	0	0	0	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.073165197	0.08419335505459458	26107904		28981	19	1400	1400	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.070743166	0.0798876320477575	26075136		486175	29	2120	2120	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_20-29-29.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
