backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
GenMC+CAT	r01	c/pthread-wmm/mix014.opt.yml	unreach-call	false	TIMEOUT	error	60.670713477	61.00953868299257	26353664		9	2026-07-15T17:54:18.798994+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix014_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	TIMEOUT	error	60.697312315	61.012207643012516	26349568		9	2026-07-15T17:54:02.529160+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix014_tso.oepc.yml	unreach-call	false	TIMEOUT	error	60.823412719	61.012620291963685	26750976		9	2026-07-15T17:57:21.142389+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix015.oepc.yml	unreach-call	false	TIMEOUT	error	60.595647192	61.012343499052804	26222592		9	2026-07-15T17:50:00.530368+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix015.opt.yml	unreach-call	false	TIMEOUT	error	60.661002113	61.01375648600515	26275840		9	2026-07-15T17:51:59.925176+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix016.oepc.yml	unreach-call	false	TIMEOUT	error	60.638475553	61.011278670979664	26193920		9	2026-07-15T17:48:36.018882+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix016_power.opt_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.677893964	61.014331249985844	26136576		9	2026-07-15T17:46:48.649946+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix016_pso.opt_tso.opt.yml	unreach-call	false	TIMEOUT	error	60.705825075	61.011204308015294	26214400		9	2026-07-15T17:51:01.686357+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix017.oepc.yml	unreach-call	false	TIMEOUT	error	60.557555288	61.01456455496373	26214400		9	2026-07-15T17:53:03.613775+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix017_power.opt_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.643800725	61.013933782000095	26226688		9	2026-07-15T17:49:19.945211+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix017_pso.opt_tso.opt.yml	unreach-call	false	TIMEOUT	error	60.38826002	61.013412839965895	26370048		9	2026-07-15T17:54:07.634098+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix018.opt.yml	unreach-call	false	TIMEOUT	error	60.618490246	61.012560359959025	26365952		9	2026-07-15T17:54:03.975345+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix018_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	TIMEOUT	error	60.69090722	61.01618963002693	26345472		9	2026-07-15T17:52:33.177975+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix018_tso.oepc.yml	unreach-call	false	TIMEOUT	error	60.675736002	61.00970872602193	26349568		9	2026-07-15T17:52:23.443143+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix019.opt.yml	unreach-call	false	TIMEOUT	error	60.614396315	61.01285812899005	26222592		9	2026-07-15T17:51:01.280774+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix019_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	TIMEOUT	error	60.717215795	61.01340445299866	26214400		9	2026-07-15T17:48:18.782830+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix019_tso.oepc.yml	unreach-call	false	TIMEOUT	error	60.663466532	61.009883945051115	26218496		9	2026-07-15T17:48:00.814885+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix020.oepc.yml	unreach-call	false	TIMEOUT	error	60.62715958	61.01031089597382	26214400		9	2026-07-15T17:52:09.408036+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix020.opt.yml	unreach-call	false	TIMEOUT	error	60.66314732	61.0124588169856	26357760		9	2026-07-15T17:54:04.800990+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix021.opt.yml	unreach-call	false	TIMEOUT	error	60.706789258	61.0156881470466	26345472		9	2026-07-15T17:53:09.748785+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix021_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	TIMEOUT	error	60.694574716	61.012694420991465	26214400		9	2026-07-15T17:52:02.447403+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix021_tso.oepc.yml	unreach-call	false	TIMEOUT	error	60.713895019	61.013469417986926	26226688		9	2026-07-15T17:50:33.700945+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix022_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	2.088575945	2.098898852011189	26087424	42		2026-07-15T17:45:20.030615+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix022_tso.yml	unreach-call	false	false(unreach-call)	correct	21.753088593	22.00051053002244	26353664	42		2026-07-15T17:50:38.335569+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix023_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	TIMEOUT	error	60.672501295	61.01448672596598	26349568		9	2026-07-15T17:53:06.466957+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix023_power.opt_pso.opt_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.753050294	61.014139665989205	26226688		9	2026-07-15T17:49:12.752529+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix023_tso.yml	unreach-call	false	TIMEOUT	error	60.832860396	61.013925899984315	26828800		9	2026-07-15T17:57:29.551095+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix024_power.oepc_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml	unreach-call	false	TIMEOUT	error	60.4179612	61.01527003396768	26222592		9	2026-07-15T17:49:37.170507+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix024_power.opt_pso.opt_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.695056543	61.00956745102303	26214400		9	2026-07-15T17:47:21.804825+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix025_power.oepc_power.opt_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml	unreach-call	false	TIMEOUT	error	60.7300523	61.01257531699957	26218496		9	2026-07-15T17:48:22.971088+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix025_pso.opt_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.663227357	61.012405915011186	26218496		9	2026-07-15T17:46:20.645618+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix026.oepc.yml	unreach-call	false	TIMEOUT	error	60.730122554	61.014838478004094	26214400		9	2026-07-15T17:52:16.438904+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix026_power.opt_tso.opt.yml	unreach-call	false	TIMEOUT	error	60.544836233	61.012925632996485	26226688		9	2026-07-15T17:51:00.491369+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix026_pso.opt_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.619490559	61.013970511965454	26222592		9	2026-07-15T17:49:00.839051+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix027_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	TIMEOUT	error	60.705869844	61.00977884198073	26214400		9	2026-07-15T17:52:02.851084+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix027_power.opt_pso.opt_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.708894207	61.01014530303655	26222592		9	2026-07-15T17:48:22.730748+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix027_tso.yml	unreach-call	false	TIMEOUT	error	60.795867186	61.01116322301095	26218496		9	2026-07-15T17:51:34.864499+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix028_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	TIMEOUT	error	60.481479572	61.01453203597339	26214400		9	2026-07-15T17:48:00.620808+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix028_power.opt_pso.opt_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.52632977	61.013786701951176	26222592		9	2026-07-15T17:48:00.005268+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix028_tso.yml	unreach-call	false	TIMEOUT	error	60.59894629	61.01454852899769	26349568		9	2026-07-15T17:52:05.301059+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix029_power.oepc_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml	unreach-call	false	TIMEOUT	error	60.716431309	61.012402194028255	26275840		9	2026-07-15T17:52:04.450969+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix029_power.opt_pso.opt_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.64673752	61.01444971800083	26214400		9	2026-07-15T17:50:35.564898+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix030_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	TIMEOUT	error	60.780775422	61.01377307000803	26316800		9	2026-07-15T17:51:15.335824+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix030_power.opt_pso.opt_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.650181954	61.01366028399207	26222592		9	2026-07-15T17:50:21.101163+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix030_tso.yml	unreach-call	false	TIMEOUT	error	60.584040974	61.01320855296217	26353664		9	2026-07-15T17:54:35.854541+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix031.oepc.yml	unreach-call	false	false(unreach-call)	correct	5.422038905	5.432380736980122	26218496	42		2026-07-15T17:45:51.732848+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix031.opt.yml	unreach-call	false	TIMEOUT	error	60.757715867	61.012930020981	26083328		9	2026-07-15T17:45:18.970840+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix032.oepc.yml	unreach-call	false	TIMEOUT	error	60.633279265	61.012326776981354	26214400		9	2026-07-15T17:50:14.152510+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix032.opt.yml	unreach-call	false	TIMEOUT	error	60.555885668	61.01280625601066	26091520		9	2026-07-15T17:45:57.680942+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix033.opt.yml	unreach-call	false	TIMEOUT	error	60.567455989	61.01369758503279	26091520		9	2026-07-15T17:45:55.459653+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix033_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	TIMEOUT	error	60.620563898	61.01103982399218	26222592		9	2026-07-15T17:50:01.843044+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix033_tso.oepc.yml	unreach-call	false	TIMEOUT	error	60.570406837	61.011279531987384	26218496		9	2026-07-15T17:49:52.169095+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix034_power.oepc_power.opt_pso.oepc_rmo.oepc_rmo.opt_tso.oepc.yml	unreach-call	false	false(unreach-call)	correct	3.952075896	3.9812677819863893	26214400	42		2026-07-15T17:45:28.108890+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix034_pso.opt_tso.opt.yml	unreach-call	false	false(unreach-call)	correct	36.260742517	36.34281804296188	26087424	42		2026-07-15T17:45:07.632543+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix035.oepc.yml	unreach-call	false	TIMEOUT	error	60.677281259	61.013927085034084	26230784		9	2026-07-15T17:49:01.172928+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix035_power.opt_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.622983275	61.01324709202163	26222592		9	2026-07-15T17:46:58.834893+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix035_pso.opt_tso.opt.yml	unreach-call	false	TIMEOUT	error	60.69514991	61.01481679896824	26087424		9	2026-07-15T17:45:29.495061+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix036.oepc.yml	unreach-call	false	TIMEOUT	error	60.685071252	61.01313352404395	26292224		9	2026-07-15T17:53:34.387487+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix036_power.opt_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.599006131	61.01428878196748	26218496		9	2026-07-15T17:49:49.019922+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix036_pso.opt_tso.opt.yml	unreach-call	false	TIMEOUT	error	60.574408805	61.01301302498905	26226688		9	2026-07-15T17:47:17.631061+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix037.opt.yml	unreach-call	false	TIMEOUT	error	60.629562268	61.01100963796489	26230784		9	2026-07-15T17:46:57.034549+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix037_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	TIMEOUT	error	60.689804943	61.01391946495278	26357760		9	2026-07-15T17:53:10.571315+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix037_tso.oepc.yml	unreach-call	false	TIMEOUT	error	60.471384173	61.014312517945655	26345472		9	2026-07-15T17:53:02.815262+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix038.opt.yml	unreach-call	false	TIMEOUT	error	60.813928854	61.014049377001356	26091520		9	2026-07-15T17:45:27.401025+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix038_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	TIMEOUT	error	60.718859874	61.015238026040606	26234880		9	2026-07-15T17:48:58.948982+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix038_tso.oepc.yml	unreach-call	false	TIMEOUT	error	60.836513195	61.01647148298798	26222592		9	2026-07-15T17:48:50.993803+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix039.oepc.yml	unreach-call	false	TIMEOUT	error	60.654625893	61.0139554500347	26218496		9	2026-07-15T17:53:04.004225+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix039.opt.yml	unreach-call	false	TIMEOUT	error	60.692682955	61.01314216200262	26218496		9	2026-07-15T17:46:58.331024+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix040.opt.yml	unreach-call	false	TIMEOUT	error	60.476621298	61.00977653596783	26214400		9	2026-07-15T17:46:33.659512+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix040_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	TIMEOUT	error	60.628987618	61.010514301015064	26222592		9	2026-07-15T17:52:36.019195+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix040_tso.oepc.yml	unreach-call	false	TIMEOUT	error	60.754395654	61.015736687986646	26222592		9	2026-07-15T17:50:58.757441+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix041_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	false(unreach-call)	correct	3.881717389	3.896734813984949	26099712	42		2026-07-15T17:45:23.149772+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix041_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml	unreach-call	false	false(unreach-call)	correct	29.402785754	29.490171712997835	26218496	42		2026-07-15T17:45:25.827095+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix042.oepc.yml	unreach-call	false	TIMEOUT	error	60.629428777	61.01038610597607	26218496		9	2026-07-15T17:48:33.235217+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix042.opt.yml	unreach-call	false	TIMEOUT	error	60.65802071	61.01641578198178	26214400		9	2026-07-15T17:46:30.901322+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix043.oepc.yml	unreach-call	false	TIMEOUT	error	60.352495839	61.01382142998045	26247168		9	2026-07-15T17:53:05.528609+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix043.opt.yml	unreach-call	false	TIMEOUT	error	60.7696655	61.014789548004046	26214400		9	2026-07-15T17:49:01.983364+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix044.opt.yml	unreach-call	false	TIMEOUT	error	60.747879733	61.014545324957	26218496		9	2026-07-15T17:48:59.360691+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix044_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	TIMEOUT	error	60.668112371	61.01334591495106	26218496		9	2026-07-15T17:52:37.897903+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix044_tso.oepc.yml	unreach-call	false	TIMEOUT	error	60.693870991	61.0143882240518	26345472		9	2026-07-15T17:52:27.619990+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix045_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	TIMEOUT	error	60.77247429	61.01482623501215	26226688		9	2026-07-15T17:48:11.600714+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix045_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml	unreach-call	false	TIMEOUT	error	60.689509633	61.01344427501317	26218496		9	2026-07-15T17:46:20.391953+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix046.oepc.yml	unreach-call	false	TIMEOUT	error	60.73421283	61.014499599987175	26337280		9	2026-07-15T17:52:16.515272+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix046.opt.yml	unreach-call	false	TIMEOUT	error	60.822200616	61.01595922297565	26214400		9	2026-07-15T17:49:00.673759+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix047_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	TIMEOUT	error	60.390577961	61.01556032302324	26218496		9	2026-07-15T17:52:04.354209+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix047_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml	unreach-call	false	TIMEOUT	error	60.713454749	61.01432641601423	26218496		9	2026-07-15T17:48:27.668865+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix048_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt-podwr000_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt.yml	unreach-call	false	false(unreach-call)	correct	1.005506781	1.0123035089927725	26218496	42		2026-07-15T17:45:22.178805+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix049_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt-podwr001_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt.yml	unreach-call	false	TIMEOUT	error	60.795189575	61.01712725398829	26214400		9	2026-07-15T17:48:31.106127+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix050.yml	unreach-call	false	TIMEOUT	error	60.541028347	61.010563165997155	26218496		9	2026-07-15T17:52:01.664595+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix051_power.oepc_power.opt_pso.oepc_rmo.oepc.yml	unreach-call	false	TIMEOUT	error	60.649341051	61.01160416199127	26214400		9	2026-07-15T17:51:31.982338+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix051_pso.opt_rmo.opt_tso.opt.yml	unreach-call	false	TIMEOUT	error	60.651595078	61.015210491023026	26136576		9	2026-07-15T17:45:58.300530+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix051_tso.oepc.yml	unreach-call	false	TIMEOUT	error	60.621090751	61.01275301800342	26349568		9	2026-07-15T17:51:22.267646+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix052_power.oepc_power.opt_pso.oepc_rmo.oepc.yml	unreach-call	false	TIMEOUT	error	60.54585282	61.014933994971216	26218496		9	2026-07-15T17:47:59.492619+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix052_pso.opt_rmo.opt_tso.opt.yml	unreach-call	false	TIMEOUT	error	60.77633104	61.01198679598747	26091520		9	2026-07-15T17:45:19.495538+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix052_tso.oepc.yml	unreach-call	false	TIMEOUT	error	60.570217945	61.01368852198357	26218496		9	2026-07-15T17:47:29.951398+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix053.opt.yml	unreach-call	false	TIMEOUT	error	60.577712826	61.013908626977354	26128384		9	2026-07-15T17:45:57.154991+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix053_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	TIMEOUT	error	60.610945515	61.01439455704531	26222592		9	2026-07-15T17:51:07.405994+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix053_tso.oepc.yml	unreach-call	false	TIMEOUT	error	60.596710562	61.01453430001857	26218496		9	2026-07-15T17:50:02.343858+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix054_power.oepc_power.opt_pso.oepc_rmo.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.986386777	1.0036148609942757	26083328	42		2026-07-15T17:45:18.538487+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix054_pso.opt_rmo.opt_tso.oepc_tso.opt.yml	unreach-call	false	false(unreach-call)	correct	4.820567435	4.855475090967957	26132480	42		2026-07-15T17:45:17.166122+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix055.opt.yml	unreach-call	false	TIMEOUT	error	60.495888709	61.00976601202274	26218496		9	2026-07-15T17:47:57.787507+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix055_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	TIMEOUT	error	60.623813693	61.01321215101052	26214400		9	2026-07-15T17:51:08.253089+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix055_tso.oepc.yml	unreach-call	false	TIMEOUT	error	60.384170635	61.01459088997217	26222592		9	2026-07-15T17:51:04.141086+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix056_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	TIMEOUT	error	60.743608223	61.012773316993844	26226688		9	2026-07-15T17:46:59.662088+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix056_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml	unreach-call	false	TIMEOUT	error	60.591721724	61.01418268698035	26218496		9	2026-07-15T17:45:47.237452+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix057_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	TIMEOUT	error	60.285663396	61.0139485290274	26226688		9	2026-07-15T17:51:03.190280+00:00											
GenMC+CAT	r01	c/pthread-wmm/mix057_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml	unreach-call	false	TIMEOUT	error	60.566907257	61.01144650497008	26214400		9	2026-07-15T17:47:26.463672+00:00											
GenMC+CAT	r01	c/pthread-wmm/rfi000_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	false(unreach-call)	correct	5.575749847	5.611134967999533	26501120	42		2026-07-15T17:55:13.091508+00:00											
GenMC+CAT	r01	c/pthread-wmm/rfi000_power.opt_pso.opt_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	29.031489168	29.07603267900413	26214400	42		2026-07-15T17:45:22.515286+00:00											
GenMC+CAT	r01	c/pthread-wmm/rfi000_tso.yml	unreach-call	true	TIMEOUT	error	60.574006751	61.01183046295773	26480640		9	2026-07-15T17:55:12.919503+00:00											
GenMC+CAT	r01	c/pthread-wmm/rfi001_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	false(unreach-call)	correct	3.881336587	3.8979865250294097	26226688	42		2026-07-15T17:45:23.359534+00:00											
GenMC+CAT	r01	c/pthread-wmm/rfi001_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml	unreach-call	false	false(unreach-call)	correct	29.406577411	29.46995263500139	26218496	42		2026-07-15T17:45:26.276160+00:00											
GenMC+CAT	r01	c/pthread-wmm/rfi002_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	true	TIMEOUT	error	60.755660334	61.014282150019426	26480640		9	2026-07-15T17:55:39.773529+00:00											
GenMC+CAT	r01	c/pthread-wmm/rfi002_tso.yml	unreach-call	true	TIMEOUT	error	60.748407955	61.01321639504749	26607616		9	2026-07-15T17:57:10.448138+00:00											
GenMC+CAT	r01	c/pthread-wmm/rfi003_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.776142099	61.013995561981574	26087424		9	2026-07-15T17:45:15.292941+00:00											
GenMC+CAT	r01	c/pthread-wmm/rfi003_tso.yml	unreach-call	true	TIMEOUT	error	60.649813697	61.01564372202847	26476544		9	2026-07-15T17:55:31.358257+00:00											
GenMC+CAT	r01	c/pthread-wmm/rfi004.yml	unreach-call	false	TIMEOUT	error	60.793671465	61.012232004024554	26083328		9	2026-07-15T17:45:08.095665+00:00											
GenMC+CAT	r01	c/pthread-wmm/rfi005.yml	unreach-call	false	false(unreach-call)	correct	0.083854068	0.09231882897438481	26370048	42		2026-07-15T17:55:12.843493+00:00											
GenMC+CAT	r01	c/pthread-wmm/rfi006_power.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.090251789	0.09957646700786427	26349568	42		2026-07-15T17:55:12.071640+00:00											
GenMC+CAT	r01	c/pthread-wmm/rfi006_power.opt.yml	unreach-call	false	false(unreach-call)	correct	0.089506393	0.09537134203128517	26365952	42		2026-07-15T17:55:19.295326+00:00											
GenMC+CAT	r01	c/pthread-wmm/rfi006_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	false	TIMEOUT	error	60.684089894	61.01314574800199	26345472		9	2026-07-15T17:54:38.355228+00:00											
GenMC+CAT	r01	c/pthread-wmm/rfi006_rmo.yml	unreach-call	false	false(unreach-call)	correct	0.089766187	0.09606855199672282	26214400	42		2026-07-15T17:53:17.694773+00:00											
GenMC+CAT	r01	c/pthread-wmm/rfi007_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	2.092172872	2.1025201239972375	26103808	42		2026-07-15T17:45:20.879642+00:00											
GenMC+CAT	r01	c/pthread-wmm/rfi007_tso.yml	unreach-call	false	false(unreach-call)	correct	21.672243123	21.779308457975276	26230784	42		2026-07-15T17:50:53.347113+00:00											
GenMC+CAT	r01	c/pthread-wmm/rfi008.oepc.yml	unreach-call	false	false(unreach-call)	correct	3.745279753	3.7613082820316777	26214400	42		2026-07-15T17:51:04.336479+00:00											
GenMC+CAT	r01	c/pthread-wmm/rfi008.opt.yml	unreach-call	false	TIMEOUT	error	60.567607902	61.01378241297789	26218496		9	2026-07-15T17:50:03.162128+00:00											
GenMC+CAT	r01	c/pthread-wmm/rfi009_power.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.090493596	0.09941746201366186	26353664	42		2026-07-15T17:55:12.588107+00:00											
GenMC+CAT	r01	c/pthread-wmm/rfi009_power.opt_pso.oepc_pso.opt_rmo.opt_tso.oepc_tso.opt.yml	unreach-call	false	TIMEOUT	error	60.669894968	61.0142094840412	26345472		9	2026-07-15T17:53:37.180986+00:00											
GenMC+CAT	r01	c/pthread-wmm/rfi009_rmo.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.089607669	0.09762023598887026	26357760	42		2026-07-15T17:54:06.773018+00:00											
GenMC+CAT	r01	c/pthread-wmm/rfi010.yml	unreach-call	false	TIMEOUT	error	60.651767901	61.01069789699977	26222592		9	2026-07-15T17:49:32.290670+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe000_power.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.098428201	0.10791834798874334	26611712	42		2026-07-15T17:56:32.548804+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe000_power.opt.yml	unreach-call	false	TIMEOUT	error	60.512853403	61.012591078993864	26353664		9	2026-07-15T17:55:05.962190+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe000_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	TIMEOUT	error	60.657684854	61.01311420201091	25931776		9	2026-07-15T17:43:55.975739+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe000_rmo.yml	unreach-call	false	false(unreach-call)	correct	0.095281178	0.10405468102544546	26488832	42		2026-07-15T17:56:07.484267+00:00											
